resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
16x16,2026-04-15 11:13:32,24.0,0.0,24.1452,2.1000,65.7519,0.1452,2.1000
16x16,2026-04-15 11:13:33,24.0,0.0,24.1496,2.0767,65.7498,0.1496,2.0767
16x16,2026-04-15 11:13:33,24.0,0.0,24.1463,2.0574,65.7549,0.1463,2.0574
16x16,2026-04-15 11:13:34,24.0,0.0,24.1356,2.0696,65.7644,0.1356,2.0696
16x16,2026-04-15 11:13:34,24.0,0.0,24.1435,2.0550,65.7579,0.1435,2.0550
16x16,2026-04-15 11:13:34,24.0,0.0,24.0930,2.0344,65.8102,0.0930,2.0344
16x16,2026-04-15 11:13:42,25.0,0.0,25.1017,2.0445,64.8035,0.1017,2.0445
16x16,2026-04-15 11:13:42,25.0,0.0,25.1262,2.0776,64.7760,0.1262,2.0776
16x16,2026-04-15 11:13:43,25.0,0.0,25.1281,2.0758,64.7742,0.1281,2.0758
16x16,2026-04-15 11:13:43,25.0,0.0,25.0783,2.0416,64.8271,0.0783,2.0416
16x16,2026-04-15 11:13:43,25.0,0.0,25.1337,2.0150,64.7743,0.1337,2.0150
16x16,2026-04-15 11:13:44,25.0,0.0,25.1078,2.0033,64.8012,0.1078,2.0033
16x16,2026-04-15 11:13:44,25.0,0.0,25.0757,2.0510,64.8289,0.0757,2.0510
16x16,2026-04-15 11:13:45,25.0,0.0,25.0897,2.0675,64.8133,0.0897,2.0675
16x16,2026-04-15 11:13:45,25.0,0.0,25.1028,1.9696,64.8092,0.1028,1.9696
16x16,2026-04-15 11:13:45,25.0,0.0,25.0866,2.0235,64.8205,0.0866,2.0235
16x16,2026-04-15 11:13:53,26.0,0.0,26.0826,2.0904,63.8210,0.0826,2.0904
16x16,2026-04-15 11:13:53,26.0,0.0,26.0010,2.0233,63.9085,0.0010,2.0233
16x16,2026-04-15 11:13:54,26.0,0.0,26.0486,2.0474,63.8588,0.0486,2.0474
16x16,2026-04-15 11:13:54,26.0,0.0,26.0570,2.0686,63.8485,0.0570,2.0686
16x16,2026-04-15 11:13:54,26.0,0.0,26.0956,2.0516,63.8115,0.0956,2.0516
16x16,2026-04-15 11:13:55,26.0,0.0,26.0842,2.0994,63.8186,0.0842,2.0994
16x16,2026-04-15 11:13:55,26.0,0.0,26.0550,2.0059,63.8562,0.0550,2.0059
16x16,2026-04-15 11:13:56,26.0,0.0,26.1063,2.0623,63.7999,0.1063,2.0623
16x16,2026-04-15 11:13:56,26.0,0.0,26.0716,2.0796,63.8330,0.0716,2.0796
16x16,2026-04-15 11:13:56,26.0,0.0,26.0663,2.0142,63.8442,0.0663,2.0142
16x16,2026-04-15 11:14:04,27.0,0.0,27.0795,1.9839,62.8359,0.0795,1.9839
16x16,2026-04-15 11:14:04,27.0,0.0,27.0673,2.0281,62.8443,0.0673,2.0281
16x16,2026-04-15 11:14:04,27.0,0.0,27.0927,2.0355,62.8182,0.0927,2.0355
16x16,2026-04-15 11:14:05,27.0,0.0,27.0980,2.0484,62.8118,0.0980,2.0484
16x16,2026-04-15 11:14:05,27.0,0.0,27.0760,2.0694,62.8319,0.0760,2.0694
16x16,2026-04-15 11:14:06,27.0,0.0,27.0838,2.0283,62.8278,0.0838,2.0283
16x16,2026-04-15 11:14:06,27.0,0.0,27.0776,2.0564,62.8315,0.0776,2.0564
16x16,2026-04-15 11:14:06,27.0,0.0,27.0850,2.0234,62.8270,0.0850,2.0234
16x16,2026-04-15 11:14:07,27.0,0.0,27.0907,2.0422,62.8197,0.0907,2.0422
16x16,2026-04-15 11:14:07,27.0,0.0,27.0539,2.0927,62.8520,0.0539,2.0927
16x16,2026-04-15 11:14:15,28.0,0.0,27.9334,1.6648,62.0082,-0.0666,1.6648
16x16,2026-04-15 11:14:15,28.0,0.0,27.9172,1.7395,62.0190,-0.0828,1.7395
16x16,2026-04-15 11:14:15,28.0,0.0,27.9126,1.7500,62.0229,-0.0874,1.7500
16x16,2026-04-15 11:14:16,28.0,0.0,27.9347,1.7878,61.9980,-0.0653,1.7878
16x16,2026-04-15 11:14:16,28.0,0.0,27.9729,1.8163,61.9577,-0.0271,1.8163
16x16,2026-04-15 11:14:17,28.0,0.0,27.9626,1.7393,61.9737,-0.0374,1.7393
16x16,2026-04-15 11:14:17,28.0,0.0,27.9601,1.7069,61.9786,-0.0399,1.7069
16x16,2026-04-15 11:14:17,28.0,0.0,27.9680,1.7505,61.9675,-0.0320,1.7505
16x16,2026-04-15 11:14:18,28.0,0.0,27.9578,1.7210,61.9799,-0.0422,1.7210
16x16,2026-04-15 11:14:18,28.0,0.0,27.9079,1.7290,62.0291,-0.0921,1.7290
16x16,2026-04-15 11:14:26,29.0,0.0,28.9601,1.7586,60.9763,-0.0399,1.7586
16x16,2026-04-15 11:14:26,29.0,0.0,28.9441,1.7276,60.9945,-0.0559,1.7276
16x16,2026-04-15 11:14:27,29.0,0.0,28.9941,1.8484,60.9356,-0.0059,1.8484
16x16,2026-04-15 11:14:27,29.0,0.0,28.9260,1.7538,61.0107,-0.0740,1.7538
16x16,2026-04-15 11:14:28,29.0,0.0,28.9732,1.7409,60.9645,-0.0268,1.7409
16x16,2026-04-15 11:14:28,29.0,0.0,28.9260,1.6925,61.0150,-0.0740,1.6925
16x16,2026-04-15 11:14:28,29.0,0.0,28.9655,1.7735,60.9698,-0.0345,1.7735
16x16,2026-04-15 11:14:29,29.0,0.0,28.9260,1.7670,61.0097,-0.0740,1.7670
16x16,2026-04-15 11:14:29,29.0,0.0,28.9379,1.7298,61.0005,-0.0621,1.7298
16x16,2026-04-15 11:14:37,30.0,0.0,30.1285,1.7003,59.8135,0.1285,1.7003
16x16,2026-04-15 11:14:37,30.0,0.0,30.0011,1.7540,59.9369,0.0011,1.7540
16x16,2026-04-15 11:14:38,30.0,0.0,30.0604,1.7222,59.8800,0.0604,1.7222
16x16,2026-04-15 11:14:38,30.0,0.0,30.1250,1.6466,59.8206,0.1250,1.6466
16x16,2026-04-15 11:14:38,30.0,0.0,30.0801,1.7328,59.8596,0.0801,1.7328
16x16,2026-04-15 11:14:39,30.0,0.0,30.0638,1.7876,59.8720,0.0638,1.7876
16x16,2026-04-15 11:14:39,30.0,0.0,30.0595,1.7624,59.8780,0.0595,1.7624
16x16,2026-04-15 11:14:40,30.0,0.0,30.1050,1.6917,59.8375,0.1050,1.6917
16x16,2026-04-15 11:14:40,30.0,0.0,30.1015,1.7015,59.8403,0.1015,1.7015
16x16,2026-04-15 11:14:40,30.0,0.0,30.0870,1.6866,59.8558,0.0870,1.6866
16x16,2026-04-15 11:14:57,0.0,0.0,0.5818,1.9822,87.9341,0.5818,1.9822
16x16,2026-04-15 11:14:57,0.0,0.0,0.5404,1.9094,88.0156,0.5404,1.9094
16x16,2026-04-15 11:14:57,0.0,0.0,0.6050,1.9383,87.9694,0.6050,1.9383
16x16,2026-04-15 11:14:58,0.0,0.0,0.5637,1.9313,87.9880,0.5637,1.9313
16x16,2026-04-15 11:14:58,0.0,0.0,0.6057,1.9555,87.9528,0.6057,1.9555
16x16,2026-04-15 11:14:59,0.0,0.0,0.5605,1.9632,87.9583,0.5605,1.9632
16x16,2026-04-15 11:14:59,0.0,0.0,0.5797,1.9702,87.9463,0.5797,1.9702
16x16,2026-04-15 11:15:00,0.0,0.0,0.5609,1.9726,87.9491,0.5609,1.9726
16x16,2026-04-15 11:15:00,0.0,0.0,0.5515,1.9376,87.9854,0.5515,1.9376
16x16,2026-04-15 11:15:00,0.0,0.0,0.5700,1.9602,87.9585,0.5700,1.9602
32x32,2026-04-15 11:16:47,-30.0,0.0,-28.4691,1.7392,61.4679,1.5309,1.7392
32x32,2026-04-15 11:16:47,-30.0,0.0,-28.4864,1.7438,61.4504,1.5136,1.7438
32x32,2026-04-15 11:16:47,-30.0,0.0,-28.5098,1.6781,61.4316,1.4902,1.6781
32x32,2026-04-15 11:16:48,-30.0,0.0,-28.4892,1.7107,61.4499,1.5108,1.7107
32x32,2026-04-15 11:16:48,-30.0,0.0,-28.4732,1.6601,61.4694,1.5268,1.6601
32x32,2026-04-15 11:16:49,-30.0,0.0,-28.5357,1.7148,61.4033,1.4643,1.7148
32x32,2026-04-15 11:16:49,-30.0,0.0,-28.5478,1.6946,61.3926,1.4522,1.6946
32x32,2026-04-15 11:16:50,-30.0,0.0,-28.5151,1.7600,61.4205,1.4849,1.7600
32x32,2026-04-15 11:16:50,-30.0,0.0,-28.4779,1.6902,61.4626,1.5221,1.6902
32x32,2026-04-15 11:16:50,-30.0,0.0,-28.4974,1.7768,61.4370,1.5026,1.7768
32x32,2026-04-15 11:16:58,-29.0,0.0,-27.5465,1.7352,62.3895,1.4535,1.7352
32x32,2026-04-15 11:16:58,-29.0,0.0,-27.5517,1.8166,62.3782,1.4483,1.8166
32x32,2026-04-15 11:16:58,-29.0,0.0,-27.5688,1.6643,62.3724,1.4312,1.6643
32x32,2026-04-15 11:16:59,-29.0,0.0,-27.6097,1.7518,62.3252,1.3903,1.7518
32x32,2026-04-15 11:16:59,-29.0,0.0,-27.5921,1.7945,62.3395,1.4079,1.7945
32x32,2026-04-15 11:17:00,-29.0,0.0,-27.5973,1.6989,62.3415,1.4027,1.6989
32x32,2026-04-15 11:17:00,-29.0,0.0,-27.5416,1.7481,62.3934,1.4584,1.7481
32x32,2026-04-15 11:17:00,-29.0,0.0,-27.5431,1.7303,62.3933,1.4569,1.7303
32x32,2026-04-15 11:17:01,-29.0,0.0,-27.5901,1.7109,62.3478,1.4099,1.7109
32x32,2026-04-15 11:17:01,-29.0,0.0,-27.4591,1.7109,62.4785,1.5409,1.7109
32x32,2026-04-15 11:17:09,-28.0,0.0,-26.5867,1.7522,63.3464,1.4133,1.7522
32x32,2026-04-15 11:17:09,-28.0,0.0,-26.5446,1.8302,63.3824,1.4554,1.8302
32x32,2026-04-15 11:17:09,-28.0,0.0,-26.5253,1.7371,63.4088,1.4747,1.7371
32x32,2026-04-15 11:17:10,-28.0,0.0,-26.5420,1.7872,63.3884,1.4580,1.7872
32x32,2026-04-15 11:17:10,-28.0,0.0,-26.5653,1.7309,63.3694,1.4347,1.7309
32x32,2026-04-15 11:17:11,-28.0,0.0,-26.5610,1.7450,63.3727,1.4390,1.7450
32x32,2026-04-15 11:17:11,-28.0,0.0,-26.5735,1.7705,63.3582,1.4265,1.7705
32x32,2026-04-15 11:17:11,-28.0,0.0,-26.6012,1.8646,63.3231,1.3988,1.8646
32x32,2026-04-15 11:17:12,-28.0,0.0,-26.5216,1.7698,63.4100,1.4784,1.7698
32x32,2026-04-15 11:17:12,-28.0,0.0,-26.6477,1.7281,63.2874,1.3523,1.7281
32x32,2026-04-15 11:17:20,-27.0,0.0,-25.6201,1.8172,64.3061,1.3799,1.8172
32x32,2026-04-15 11:17:20,-27.0,0.0,-25.6341,1.7661,64.2962,1.3659,1.7661
32x32,2026-04-15 11:17:21,-27.0,0.0,-25.5677,1.8170,64.3584,1.4323,1.8170
32x32,2026-04-15 11:17:21,-27.0,0.0,-25.6351,1.7475,64.2967,1.3649,1.7475
32x32,2026-04-15 11:17:22,-27.0,0.0,-25.6603,1.7154,64.2740,1.3397,1.7154
32x32,2026-04-15 11:17:22,-27.0,0.0,-25.6211,1.7296,64.3121,1.3789,1.7296
32x32,2026-04-15 11:17:22,-27.0,0.0,-25.6293,1.7476,64.3025,1.3707,1.7476
32x32,2026-04-15 11:17:23,-27.0,0.0,-25.6271,1.7404,64.3052,1.3729,1.7404
32x32,2026-04-15 11:17:23,-27.0,0.0,-25.5834,1.8157,64.3429,1.4166,1.8157
32x32,2026-04-15 11:17:31,-26.0,0.0,-24.6608,1.7671,65.2675,1.3392,1.7671
32x32,2026-04-15 11:17:31,-26.0,0.0,-24.6952,1.7786,65.2322,1.3048,1.7786
32x32,2026-04-15 11:17:32,-26.0,0.0,-24.7266,1.7627,65.2022,1.2734,1.7627
32x32,2026-04-15 11:17:32,-26.0,0.0,-24.6584,1.7588,65.2705,1.3416,1.7588
32x32,2026-04-15 11:17:32,-26.0,0.0,-24.6124,1.8092,65.3123,1.3876,1.8092
32x32,2026-04-15 11:17:33,-26.0,0.0,-24.6953,1.7189,65.2368,1.3047,1.7189
32x32,2026-04-15 11:17:33,-26.0,0.0,-24.6502,1.8075,65.2747,1.3498,1.8075
32x32,2026-04-15 11:17:34,-26.0,0.0,-24.6202,1.8213,65.3035,1.3798,1.8213
32x32,2026-04-15 11:17:34,-26.0,0.0,-24.6593,1.8592,65.2612,1.3407,1.8592
32x32,2026-04-15 11:17:34,-26.0,0.0,-24.6773,1.7135,65.2553,1.3227,1.7135
32x32,2026-04-15 11:17:42,-25.0,0.0,-23.6826,1.8039,66.2403,1.3174,1.8039
32x32,2026-04-15 11:17:42,-25.0,0.0,-23.6613,1.7354,66.2673,1.3387,1.7354
32x32,2026-04-15 11:17:43,-25.0,0.0,-23.6447,1.8349,66.2755,1.3553,1.8349
32x32,2026-04-15 11:17:43,-25.0,0.0,-23.6837,1.7379,66.2447,1.3163,1.7379
32x32,2026-04-15 11:17:43,-25.0,0.0,-23.7548,1.7899,66.1694,1.2452,1.7899
32x32,2026-04-15 11:17:44,-25.0,0.0,-23.7118,1.7553,66.2153,1.2882,1.7553
32x32,2026-04-15 11:17:44,-25.0,0.0,-23.6380,1.7902,66.2860,1.3620,1.7902
32x32,2026-04-15 11:17:45,-25.0,0.0,-23.6967,1.8229,66.2246,1.3033,1.8229
32x32,2026-04-15 11:17:45,-25.0,0.0,-23.6463,1.7235,66.2832,1.3537,1.7235
32x32,2026-04-15 11:17:45,-25.0,0.0,-23.7054,1.7321,66.2236,1.2946,1.7321
32x32,2026-04-15 11:17:53,-24.0,0.0,-22.7716,1.8145,67.1480,1.2284,1.8145
32x32,2026-04-15 11:17:53,-24.0,0.0,-22.7262,1.8190,67.1929,1.2738,1.8190
32x32,2026-04-15 11:17:53,-24.0,0.0,-22.7491,1.7920,67.1724,1.2509,1.7920
32x32,2026-04-15 11:17:54,-24.0,0.0,-22.7013,1.8317,67.2166,1.2987,1.8317
32x32,2026-04-15 11:17:54,-24.0,0.0,-22.7754,1.7201,67.1524,1.2246,1.7201
32x32,2026-04-15 11:17:55,-24.0,0.0,-22.7383,1.7616,67.1858,1.2617,1.7616
32x32,2026-04-15 11:17:55,-24.0,0.0,-22.7067,1.8111,67.2131,1.2933,1.8111
32x32,2026-04-15 11:17:56,-24.0,0.0,-22.6937,1.7699,67.2296,1.3063,1.7699
32x32,2026-04-15 11:17:56,-24.0,0.0,-22.7595,1.7692,67.1641,1.2405,1.7692
32x32,2026-04-15 11:17:56,-24.0,0.0,-22.7409,1.8343,67.1769,1.2591,1.8343
32x32,2026-04-15 11:18:04,-23.0,0.0,-21.8010,1.7890,68.1182,1.1990,1.7890
32x32,2026-04-15 11:18:04,-23.0,0.0,-21.7416,1.8830,68.1686,1.2584,1.8830
32x32,2026-04-15 11:18:04,-23.0,0.0,-21.8001,1.8149,68.1167,1.1999,1.8149
32x32,2026-04-15 11:18:05,-23.0,0.0,-21.7902,1.8269,68.1254,1.2098,1.8269
32x32,2026-04-15 11:18:05,-23.0,0.0,-21.8362,1.7949,68.0825,1.1638,1.7949
32x32,2026-04-15 11:18:06,-23.0,0.0,-21.8465,1.8867,68.0637,1.1535,1.8867
32x32,2026-04-15 11:18:06,-23.0,0.0,-21.7598,1.8257,68.1558,1.2402,1.8257
32x32,2026-04-15 11:18:06,-23.0,0.0,-21.7758,1.7919,68.1430,1.2242,1.7919
32x32,2026-04-15 11:18:07,-23.0,0.0,-21.8301,1.8107,68.0872,1.1699,1.8107
32x32,2026-04-15 11:18:07,-23.0,0.0,-21.8312,1.8013,68.0870,1.1688,1.8013
32x32,2026-04-15 11:18:15,-22.0,0.0,-20.7839,1.7890,69.1321,1.2161,1.7890
32x32,2026-04-15 11:18:15,-22.0,0.0,-20.8066,1.8605,69.1026,1.1934,1.8605
32x32,2026-04-15 11:18:15,-22.0,0.0,-20.8282,1.8242,69.0846,1.1718,1.8242
32x32,2026-04-15 11:18:16,-22.0,0.0,-20.8362,1.9002,69.0692,1.1638,1.9002
32x32,2026-04-15 11:18:16,-22.0,0.0,-20.8202,1.7948,69.0953,1.1798,1.7948
32x32,2026-04-15 11:18:17,-22.0,0.0,-20.8439,1.8580,69.0657,1.1561,1.8580
32x32,2026-04-15 11:18:17,-22.0,0.0,-20.8478,1.7595,69.0711,1.1522,1.7595
32x32,2026-04-15 11:18:17,-22.0,0.0,-20.7867,1.7309,69.1346,1.2133,1.7309
32x32,2026-04-15 11:18:18,-22.0,0.0,-20.7956,1.8700,69.1127,1.2044,1.8700
32x32,2026-04-15 11:18:18,-22.0,0.0,-20.8266,1.8489,69.0838,1.1734,1.8489
32x32,2026-04-15 11:18:26,-21.0,0.0,-19.8826,1.8691,70.0223,1.1174,1.8691
32x32,2026-04-15 11:18:26,-21.0,0.0,-19.8487,1.8592,70.0570,1.1513,1.8592
32x32,2026-04-15 11:18:27,-21.0,0.0,-19.9180,1.8206,69.9919,1.0820,1.8206
32x32,2026-04-15 11:18:27,-21.0,0.0,-19.8462,1.8261,70.0628,1.1538,1.8261
32x32,2026-04-15 11:18:28,-21.0,0.0,-19.8322,1.8173,70.0777,1.1678,1.8173
32x32,2026-04-15 11:18:28,-21.0,0.0,-19.8682,1.8224,70.0413,1.1318,1.8224
32x32,2026-04-15 11:18:28,-21.0,0.0,-19.9014,1.7554,70.0148,1.0986,1.7554
32x32,2026-04-15 11:18:29,-21.0,0.0,-19.8669,1.8207,70.0428,1.1331,1.8207
32x32,2026-04-15 11:18:29,-21.0,0.0,-19.8498,1.7690,70.0649,1.1502,1.7690
32x32,2026-04-15 11:18:37,-20.0,0.0,-18.9263,1.8503,70.9766,1.0737,1.8503
32x32,2026-04-15 11:18:37,-20.0,0.0,-18.8887,1.8094,71.0183,1.1113,1.8094
32x32,2026-04-15 11:18:38,-20.0,0.0,-18.9070,1.8131,70.9996,1.0930,1.8131
32x32,2026-04-15 11:18:38,-20.0,0.0,-18.8611,1.8300,71.0436,1.1389,1.8300
32x32,2026-04-15 11:18:38,-20.0,0.0,-18.9519,1.8094,70.9553,1.0481,1.8094
32x32,2026-04-15 11:18:39,-20.0,0.0,-18.8678,1.8854,71.0311,1.1322,1.8854
32x32,2026-04-15 11:18:39,-20.0,0.0,-18.8568,1.8649,71.0442,1.1432,1.8649
32x32,2026-04-15 11:18:40,-20.0,0.0,-18.8690,1.8706,71.0315,1.1310,1.8706
32x32,2026-04-15 11:18:40,-20.0,0.0,-18.8858,1.8063,71.0215,1.1142,1.8063
32x32,2026-04-15 11:18:40,-20.0,0.0,-18.8947,1.8158,71.0117,1.1053,1.8158
32x32,2026-04-15 11:18:48,-19.0,0.0,-17.9015,1.8391,71.9979,1.0985,1.8391
32x32,2026-04-15 11:18:48,-19.0,0.0,-17.9246,1.9128,71.9667,1.0754,1.9128
32x32,2026-04-15 11:18:49,-19.0,0.0,-17.9413,1.8976,71.9518,1.0587,1.8976
32x32,2026-04-15 11:18:49,-19.0,0.0,-17.9478,1.7664,71.9595,1.0522,1.7664
32x32,2026-04-15 11:18:49,-19.0,0.0,-17.8618,1.8230,72.0392,1.1382,1.8230
32x32,2026-04-15 11:18:50,-19.0,0.0,-17.8747,1.8697,72.0212,1.1253,1.8697
32x32,2026-04-15 11:18:50,-19.0,0.0,-17.9504,1.8141,71.9519,1.0496,1.8141
32x32,2026-04-15 11:18:51,-19.0,0.0,-17.9365,1.8392,71.9631,1.0635,1.8392
32x32,2026-04-15 11:18:51,-19.0,0.0,-17.9450,1.8634,71.9519,1.0550,1.8634
32x32,2026-04-15 11:18:51,-19.0,0.0,-17.9645,1.7784,71.9416,1.0355,1.7784
32x32,2026-04-15 11:18:59,-18.0,0.0,-16.9594,1.8308,72.9360,1.0406,1.8308
32x32,2026-04-15 11:18:59,-18.0,0.0,-16.9916,1.9007,72.8960,1.0084,1.9007
32x32,2026-04-15 11:18:59,-18.0,0.0,-16.9340,1.9017,72.9531,1.0660,1.9017
32x32,2026-04-15 11:19:00,-18.0,0.0,-16.9134,1.8746,72.9768,1.0866,1.8746
32x32,2026-04-15 11:19:00,-18.0,0.0,-16.9373,1.8252,72.9587,1.0627,1.8252
32x32,2026-04-15 11:19:01,-18.0,0.0,-17.0543,2.5239,72.7485,0.9457,2.5239
32x32,2026-04-15 11:19:01,-18.0,0.0,-16.9441,1.9721,72.9346,1.0559,1.9721
32x32,2026-04-15 11:19:02,-18.0,0.0,-16.9889,1.8745,72.9017,1.0111,1.8745
32x32,2026-04-15 11:19:02,-18.0,0.0,-16.9662,1.9120,72.9198,1.0338,1.9120
32x32,2026-04-15 11:19:02,-18.0,0.0,-16.9326,1.8085,72.9653,1.0674,1.8085
32x32,2026-04-15 11:19:10,-17.0,0.0,-16.0160,1.8416,73.8727,0.9840,1.8416
32x32,2026-04-15 11:19:10,-17.0,0.0,-15.9556,1.7936,73.9386,1.0444,1.7936
32x32,2026-04-15 11:19:10,-17.0,0.0,-16.0262,1.7866,73.8692,0.9738,1.7866
32x32,2026-04-15 11:19:11,-17.0,0.0,-15.9610,1.8214,73.9299,1.0390,1.8214
32x32,2026-04-15 11:19:11,-17.0,0.0,-16.0367,1.8647,73.8494,0.9633,1.8647
32x32,2026-04-15 11:19:12,-17.0,0.0,-15.9682,1.8174,73.9232,1.0318,1.8174
32x32,2026-04-15 11:19:12,-17.0,0.0,-16.0401,1.8198,73.8515,0.9599,1.8198
32x32,2026-04-15 11:19:12,-17.0,0.0,-16.0357,1.9208,73.8435,0.9643,1.9208
32x32,2026-04-15 11:19:13,-17.0,0.0,-15.9812,1.9224,73.8974,1.0188,1.9224
32x32,2026-04-15 11:19:13,-17.0,0.0,-15.9766,1.8531,73.9106,1.0234,1.8531
32x32,2026-04-15 11:19:21,-16.0,0.0,-15.0013,1.9261,74.8698,0.9987,1.9261
32x32,2026-04-15 11:19:21,-16.0,0.0,-15.0138,1.7606,74.8785,0.9862,1.7606
32x32,2026-04-15 11:19:21,-16.0,0.0,-15.0269,1.7976,74.8609,0.9731,1.7976
32x32,2026-04-15 11:19:22,-16.0,0.0,-15.0206,1.9110,74.8526,0.9794,1.9110
32x32,2026-04-15 11:19:22,-16.0,0.0,-15.0583,1.8012,74.8293,0.9417,1.8012
32x32,2026-04-15 11:19:23,-16.0,0.0,-14.9970,1.8830,74.8798,1.0030,1.8830
32x32,2026-04-15 11:19:23,-16.0,0.0,-15.0090,1.9093,74.8643,0.9910,1.9093
32x32,2026-04-15 11:19:23,-16.0,0.0,-14.9790,1.9210,74.8925,1.0210,1.9210
32x32,2026-04-15 11:19:24,-16.0,0.0,-15.0192,1.8537,74.8614,0.9808,1.8537
32x32,2026-04-15 11:19:24,-16.0,0.0,-15.0087,1.7915,74.8798,0.9913,1.7915
32x32,2026-04-15 11:19:32,-15.0,0.0,-14.0519,1.8313,75.8244,0.9481,1.8313
32x32,2026-04-15 11:19:32,-15.0,0.0,-14.0475,1.8397,75.8277,0.9525,1.8397
32x32,2026-04-15 11:19:33,-15.0,0.0,-14.0804,1.7920,75.8014,0.9196,1.7920
32x32,2026-04-15 11:19:33,-15.0,0.0,-14.0648,1.9048,75.8015,0.9352,1.9048
32x32,2026-04-15 11:19:33,-15.0,0.0,-14.0550,1.8473,75.8191,0.9450,1.8473
32x32,2026-04-15 11:19:34,-15.0,0.0,-14.1135,1.8292,75.7636,0.8865,1.8292
32x32,2026-04-15 11:19:34,-15.0,0.0,-14.0965,1.8471,75.7781,0.9035,1.8471
32x32,2026-04-15 11:19:35,-15.0,0.0,-14.0738,1.7775,75.8098,0.9262,1.7775
32x32,2026-04-15 11:19:35,-15.0,0.0,-14.0952,1.8377,75.7806,0.9048,1.8377
32x32,2026-04-15 11:19:43,-14.0,0.0,-13.0937,1.8805,76.7672,0.9063,1.8805
32x32,2026-04-15 11:19:43,-14.0,0.0,-13.0683,1.8135,76.8020,0.9317,1.8135
32x32,2026-04-15 11:19:44,-14.0,0.0,-13.1488,1.8969,76.7102,0.8512,1.8969
32x32,2026-04-15 11:19:44,-14.0,0.0,-13.1086,1.7936,76.7649,0.8914,1.7936
32x32,2026-04-15 11:19:44,-14.0,0.0,-13.1177,1.8580,76.7467,0.8823,1.8580
32x32,2026-04-15 11:19:45,-14.0,0.0,-13.0979,1.8948,76.7609,0.9021,1.8948
32x32,2026-04-15 11:19:45,-14.0,0.0,-13.0961,1.8848,76.7642,0.9039,1.8848
32x32,2026-04-15 11:19:46,-14.0,0.0,-13.1593,1.9530,76.6914,0.8407,1.9530
32x32,2026-04-15 11:19:46,-14.0,0.0,-13.0938,1.9272,76.7601,0.9062,1.9272
32x32,2026-04-15 11:19:46,-14.0,0.0,-13.0836,1.8682,76.7790,0.9164,1.8682
32x32,2026-04-15 11:19:54,-13.0,0.0,-12.1335,1.8602,77.7204,0.8665,1.8602
32x32,2026-04-15 11:19:54,-13.0,0.0,-12.0842,1.8210,77.7752,0.9158,1.8210
32x32,2026-04-15 11:19:55,-13.0,0.0,-12.1745,1.8883,77.6755,0.8255,1.8883
32x32,2026-04-15 11:19:55,-13.0,0.0,-12.1074,1.8492,77.7480,0.8926,1.8492
32x32,2026-04-15 11:19:55,-13.0,0.0,-12.1458,1.8258,77.7136,0.8542,1.8258
32x32,2026-04-15 11:19:56,-13.0,0.0,-12.0765,1.8213,77.7828,0.9235,1.8213
32x32,2026-04-15 11:19:56,-13.0,0.0,-12.1098,1.8487,77.7457,0.8902,1.8487
32x32,2026-04-15 11:19:57,-13.0,0.0,-12.1113,1.8366,77.7460,0.8887,1.8366
32x32,2026-04-15 11:19:57,-13.0,0.0,-12.1181,1.8561,77.7363,0.8819,1.8561
32x32,2026-04-15 11:19:57,-13.0,0.0,-12.1415,1.8276,77.7176,0.8585,1.8276
32x32,2026-04-15 11:20:05,-12.0,0.0,-11.1521,1.8591,78.6901,0.8479,1.8591
32x32,2026-04-15 11:20:05,-12.0,0.0,-11.1680,1.8731,78.6720,0.8320,1.8731
32x32,2026-04-15 11:20:05,-12.0,0.0,-11.1659,1.8690,78.6748,0.8341,1.8690
32x32,2026-04-15 11:20:06,-12.0,0.0,-11.1274,1.8656,78.7133,0.8726,1.8656
32x32,2026-04-15 11:20:06,-12.0,0.0,-11.0994,1.8755,78.7393,0.9006,1.8755
32x32,2026-04-15 11:20:07,-12.0,0.0,-11.1357,1.8610,78.7059,0.8643,1.8610
32x32,2026-04-15 11:20:07,-12.0,0.0,-11.1767,1.8122,78.6736,0.8233,1.8122
32x32,2026-04-15 11:20:08,-12.0,0.0,-11.1515,1.8762,78.6877,0.8485,1.8762
32x32,2026-04-15 11:20:08,-12.0,0.0,-11.1550,1.8299,78.6921,0.8450,1.8299
32x32,2026-04-15 11:20:08,-12.0,0.0,-11.1511,1.8807,78.6874,0.8489,1.8807
32x32,2026-04-15 11:20:16,-11.0,0.0,-10.2106,1.8837,79.6134,0.7894,1.8837
32x32,2026-04-15 11:20:16,-11.0,0.0,-10.1925,1.8429,79.6387,0.8075,1.8429
32x32,2026-04-15 11:20:16,-11.0,0.0,-10.1686,1.8968,79.6523,0.8314,1.8968
32x32,2026-04-15 11:20:17,-11.0,0.0,-10.1827,1.8642,79.6445,0.8173,1.8642
32x32,2026-04-15 11:20:17,-11.0,0.0,-10.2042,1.8714,79.6220,0.7958,1.8714
32x32,2026-04-15 11:20:18,-11.0,0.0,-10.2168,1.8643,79.6109,0.7832,1.8643
32x32,2026-04-15 11:20:18,-11.0,0.0,-10.2145,1.8699,79.6121,0.7855,1.8699
32x32,2026-04-15 11:20:18,-11.0,0.0,-10.1203,1.8221,79.7135,0.8797,1.8221
