resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-15 11:28:08,0.0,0.0,-0.3546,-0.1326,89.6215,-0.3546,-0.1326
32x32,2026-04-15 11:28:08,0.0,0.0,-0.5974,0.0284,89.4019,-0.5974,0.0284
32x32,2026-04-15 11:28:09,0.0,0.0,-0.3771,-0.3677,89.4733,-0.3771,-0.3677
32x32,2026-04-15 11:28:10,0.0,0.0,-0.5058,-0.2866,89.4186,-0.5058,-0.2866
32x32,2026-04-15 11:28:10,0.0,0.0,-0.5819,0.1642,89.3954,-0.5819,0.1642
32x32,2026-04-15 11:28:10,0.0,0.0,-0.2240,-0.5322,89.4226,-0.2240,-0.5322
32x32,2026-04-15 11:28:11,0.0,0.0,-0.1285,0.3818,89.5972,-0.1285,0.3818
32x32,2026-04-15 11:28:11,0.0,0.0,0.4262,-0.2877,89.4858,0.4262,-0.2877
32x48,2026-04-15 11:29:51,-30.0,0.0,-28.0828,-1.0233,61.8952,1.9172,-1.0233
32x48,2026-04-15 11:29:51,-30.0,0.0,-29.2081,-0.4970,60.7869,0.7919,-0.4970
32x48,2026-04-15 11:29:52,-30.0,0.0,-28.6807,0.4515,61.3151,1.3193,0.4515
32x48,2026-04-15 11:29:52,-30.0,0.0,-28.7867,-0.5363,61.2073,1.2133,-0.5363
32x48,2026-04-15 11:29:52,-30.0,0.0,-29.3790,-0.1882,60.6203,0.6210,-0.1882
32x48,2026-04-15 11:29:53,-30.0,0.0,-28.7114,-0.7479,61.2770,1.2886,-0.7479
32x48,2026-04-15 11:29:53,-30.0,0.0,-28.4551,-1.0008,61.5240,1.5449,-1.0008
32x48,2026-04-15 11:29:54,-30.0,0.0,-28.9257,-1.4265,61.0324,1.0743,-1.4265
32x48,2026-04-15 11:29:54,-30.0,0.0,-29.5481,-1.1895,60.4231,0.4519,-1.1895
32x48,2026-04-15 11:30:02,-29.0,0.0,-27.8991,-1.2675,62.0670,1.1009,-1.2675
32x48,2026-04-15 11:30:02,-29.0,0.0,-28.0216,-0.4584,61.9739,0.9784,-0.4584
32x48,2026-04-15 11:30:03,-29.0,0.0,-28.8053,-1.5937,61.1422,0.1947,-1.5937
32x48,2026-04-15 11:30:03,-29.0,0.0,-28.2906,-0.7906,61.6964,0.7094,-0.7906
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.6660,-0.1268,61.3337,0.3340,-0.1268
32x48,2026-04-15 11:30:04,-29.0,0.0,-27.4600,0.3900,62.5367,1.5400,0.3900
32x48,2026-04-15 11:30:04,-29.0,0.0,-28.1047,-0.5096,61.8898,0.8953,-0.5096
32x48,2026-04-15 11:30:05,-29.0,0.0,-28.3865,-1.0162,61.5920,0.6135,-1.0162
32x48,2026-04-15 11:30:05,-29.0,0.0,-27.9694,0.1560,62.0301,1.0306,0.1560
32x48,2026-04-15 11:30:13,-28.0,0.0,-27.5688,-1.2005,62.4005,0.4312,-1.2005
32x48,2026-04-15 11:30:13,-28.0,0.0,-26.7918,0.5607,63.2014,1.2082,0.5607
32x48,2026-04-15 11:30:13,-28.0,0.0,-26.9310,-1.7335,63.0041,1.0690,-1.7335
32x48,2026-04-15 11:30:14,-28.0,0.0,-27.1438,-1.1739,62.8266,0.8562,-1.1739
32x48,2026-04-15 11:30:14,-28.0,0.0,-27.0953,-0.9473,62.8854,0.9047,-0.9473
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.7357,0.3899,62.2611,0.2643,0.3899
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.7339,0.4568,62.2617,0.2661,0.4568
32x48,2026-04-15 11:30:15,-28.0,0.0,-27.1505,-0.5176,62.8437,0.8495,-0.5176
32x48,2026-04-15 11:30:16,-28.0,0.0,-27.6790,-1.3179,62.2841,0.3210,-1.3179
32x48,2026-04-15 11:30:16,-28.0,0.0,-27.4734,0.3516,62.5240,0.5266,0.3516
32x48,2026-04-15 11:30:24,-27.0,0.0,-25.8450,-0.4514,64.1505,1.1550,-0.4514
32x48,2026-04-15 11:30:24,-27.0,0.0,-26.6198,-1.3105,63.3428,0.3802,-1.3105
32x48,2026-04-15 11:30:24,-27.0,0.0,-26.4642,-1.1320,63.5078,0.5358,-1.1320
32x48,2026-04-15 11:30:25,-27.0,0.0,-25.9627,-0.0187,64.0373,1.0373,-0.0187
32x48,2026-04-15 11:30:25,-27.0,0.0,-25.2786,-0.6546,64.7117,1.7214,-0.6546
32x48,2026-04-15 11:30:26,-27.0,0.0,-25.9963,0.0346,64.0036,1.0037,0.0346
32x48,2026-04-15 11:30:26,-27.0,0.0,-26.3164,0.4961,63.6782,0.6836,0.4961
32x48,2026-04-15 11:30:26,-27.0,0.0,-26.0162,-1.8597,63.9074,0.9838,-1.8597
32x48,2026-04-15 11:30:27,-27.0,0.0,-26.7574,-0.6078,63.2346,0.2426,-0.6078
32x48,2026-04-15 11:30:27,-27.0,0.0,-26.6534,1.0604,63.3221,0.3466,1.0604
32x48,2026-04-15 11:30:35,-26.0,0.0,-25.2778,0.6388,64.7130,0.7222,0.6388
32x48,2026-04-15 11:30:35,-26.0,0.0,-25.1619,-1.6940,64.7732,0.8381,-1.6940
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.4319,-1.0352,64.5439,0.5681,-1.0352
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.4861,-0.4677,64.5090,0.5139,-0.4677
32x48,2026-04-15 11:30:36,-26.0,0.0,-25.2477,-1.1890,64.7203,0.7523,-1.1890
32x48,2026-04-15 11:30:37,-26.0,0.0,-24.6814,-0.0200,65.3186,1.3186,-0.0200
32x48,2026-04-15 11:30:37,-26.0,0.0,-25.7548,0.0367,64.2452,0.2452,0.0367
32x48,2026-04-15 11:30:38,-26.0,0.0,-25.2070,-1.0504,64.7681,0.7930,-1.0504
32x48,2026-04-15 11:30:38,-26.0,0.0,-25.4090,-0.5059,64.5853,0.5910,-0.5059
32x48,2026-04-15 11:30:38,-26.0,0.0,-24.9236,0.4592,65.0715,1.0764,0.4592
32x48,2026-04-15 11:30:46,-25.0,0.0,-23.4247,-1.6926,66.5069,1.5753,-1.6926
32x48,2026-04-15 11:30:46,-25.0,0.0,-23.5034,-0.8675,66.4786,1.4966,-0.8675
32x48,2026-04-15 11:30:47,-25.0,0.0,-23.8228,-1.3846,66.1320,1.1772,-1.3846
32x48,2026-04-15 11:30:47,-25.0,0.0,-23.3365,-0.5064,66.6574,1.6635,-0.5064
32x48,2026-04-15 11:30:47,-25.0,0.0,-23.7384,0.3601,66.2585,1.2616,0.3601
32x48,2026-04-15 11:30:48,-25.0,0.0,-24.2354,-1.5715,65.7071,0.7646,-1.5715
32x48,2026-04-15 11:30:48,-25.0,0.0,-24.5394,-0.7387,65.4480,0.4606,-0.7387
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.5486,-1.1026,65.4233,0.4514,-1.1026
32x48,2026-04-15 11:30:49,-25.0,0.0,-25.4472,-1.4421,64.5060,-0.4472,-1.4421
32x48,2026-04-15 11:30:49,-25.0,0.0,-24.4143,-1.2785,65.5478,0.5857,-1.2785
32x48,2026-04-15 11:30:57,-24.0,0.0,-21.7524,-0.8580,68.2289,2.2476,-0.8580
32x48,2026-04-15 11:30:57,-24.0,0.0,-23.4118,-1.2755,66.5493,0.5882,-1.2755
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.6378,-1.2136,66.3272,0.3622,-1.2136
32x48,2026-04-15 11:30:58,-24.0,0.0,-24.5790,0.1650,65.4203,-0.5790,0.1650
32x48,2026-04-15 11:30:58,-24.0,0.0,-23.3361,-1.0145,66.6392,0.6639,-1.0145
32x48,2026-04-15 11:30:59,-24.0,0.0,-22.6173,-0.4484,67.3778,1.3827,-0.4484
32x48,2026-04-15 11:30:59,-24.0,0.0,-22.3573,-0.4398,67.6379,1.6427,-0.4398
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.1489,-1.4457,66.8007,0.8511,-1.4457
32x48,2026-04-15 11:31:00,-24.0,0.0,-24.0598,-1.2381,65.9043,-0.0598,-1.2381
32x48,2026-04-15 11:31:00,-24.0,0.0,-23.6080,-0.7041,66.3802,0.3920,-0.7041
32x48,2026-04-15 11:31:08,-23.0,0.0,-23.3973,-0.1183,66.6024,-0.3973,-0.1183
32x48,2026-04-15 11:31:08,-23.0,0.0,-21.6342,-0.9773,68.3415,1.3658,-0.9773
32x48,2026-04-15 11:31:08,-23.0,0.0,-21.8931,-0.5918,68.0980,1.1069,-0.5918
32x48,2026-04-15 11:31:09,-23.0,0.0,-21.6482,-0.9937,68.3267,1.3518,-0.9937
32x48,2026-04-15 11:31:09,-23.0,0.0,-21.7898,-0.3939,68.2062,1.2102,-0.3939
32x48,2026-04-15 11:31:10,-23.0,0.0,-21.5736,-0.1597,68.4257,1.4264,-0.1597
32x48,2026-04-15 11:31:10,-23.0,0.0,-21.8687,-0.8170,68.1144,1.1313,-0.8170
32x48,2026-04-15 11:31:10,-23.0,0.0,-21.6158,0.2115,68.3831,1.3842,0.2115
32x48,2026-04-15 11:31:11,-23.0,0.0,-23.0684,-1.0134,66.9067,-0.0684,-1.0134
32x48,2026-04-15 11:31:11,-23.0,0.0,-22.0100,-1.9566,67.8940,0.9900,-1.9566
32x48,2026-04-15 11:31:19,-22.0,0.0,-20.3003,-0.3991,69.6955,1.6997,-0.3991
32x48,2026-04-15 11:31:19,-22.0,0.0,-20.9684,0.3500,69.0284,1.0316,0.3500
32x48,2026-04-15 11:31:19,-22.0,0.0,-21.8029,-0.8156,68.1803,0.1971,-0.8156
32x48,2026-04-15 11:31:20,-22.0,0.0,-21.7211,-1.3209,68.2347,0.2789,-1.3209
32x48,2026-04-15 11:31:20,-22.0,0.0,-20.4234,-0.5180,69.5694,1.5766,-0.5180
32x48,2026-04-15 11:31:21,-22.0,0.0,-21.4248,-1.1284,68.5426,0.5752,-1.1284
32x48,2026-04-15 11:31:21,-22.0,0.0,-20.5026,-0.9326,69.4743,1.4974,-0.9326
32x48,2026-04-15 11:31:21,-22.0,0.0,-21.2312,0.1547,68.7682,0.7688,0.1547
32x48,2026-04-15 11:31:22,-22.0,0.0,-20.8200,0.2360,69.1785,1.1800,0.2360
32x48,2026-04-15 11:31:22,-22.0,0.0,-20.6557,-0.9341,69.3213,1.3443,-0.9341
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.6298,-0.7694,69.3545,0.3702,-0.7694
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.8703,-0.7785,69.1139,0.1297,-0.7785
32x48,2026-04-15 11:31:30,-21.0,0.0,-20.4530,-0.5503,69.5389,0.5470,-0.5503
32x48,2026-04-15 11:31:31,-21.0,0.0,-20.7205,0.8961,69.2583,0.2795,0.8961
32x48,2026-04-15 11:31:31,-21.0,0.0,-20.4309,-1.2884,69.5249,0.5691,-1.2884
32x48,2026-04-15 11:31:32,-21.0,0.0,-19.9694,1.4552,69.9731,1.0306,1.4552
32x48,2026-04-15 11:31:32,-21.0,0.0,-20.5764,-1.6513,69.3514,0.4236,-1.6513
32x48,2026-04-15 11:31:32,-21.0,0.0,-20.1655,-1.1922,69.7962,0.8345,-1.1922
32x48,2026-04-15 11:31:33,-21.0,0.0,-20.6239,0.9411,69.3527,0.3761,0.9411
32x48,2026-04-15 11:31:33,-21.0,0.0,-21.4192,-1.6078,68.5146,-0.4192,-1.6078
32x48,2026-04-15 11:31:41,-20.0,0.0,-19.3198,0.2199,70.6788,0.6802,0.2199
32x48,2026-04-15 11:31:41,-20.0,0.0,-18.6869,0.1626,71.3123,1.3131,0.1626
32x48,2026-04-15 11:31:42,-20.0,0.0,-19.5879,-0.6591,70.4001,0.4121,-0.6591
32x48,2026-04-15 11:31:42,-20.0,0.0,-20.9897,-0.4107,69.0059,-0.9897,-0.4107
32x48,2026-04-15 11:31:42,-20.0,0.0,-19.1635,-0.4013,70.8319,0.8365,-0.4013
32x48,2026-04-15 11:31:43,-20.0,0.0,-19.7825,-0.9150,70.1946,0.2175,-0.9150
32x48,2026-04-15 11:31:43,-20.0,0.0,-19.2856,-0.4038,70.7099,0.7144,-0.4038
32x48,2026-04-15 11:31:44,-20.0,0.0,-18.9618,-0.4231,71.0331,1.0382,-0.4231
32x48,2026-04-15 11:31:44,-20.0,0.0,-19.8232,-0.5206,70.1694,0.1768,-0.5206
32x48,2026-04-15 11:31:52,-19.0,0.0,-17.7259,-0.4776,72.2672,1.2741,-0.4776
32x48,2026-04-15 11:31:52,-19.0,0.0,-18.3390,-1.5814,71.5881,0.6610,-1.5814
32x48,2026-04-15 11:31:53,-19.0,0.0,-17.9585,-0.3121,72.0386,1.0415,-0.3121
32x48,2026-04-15 11:31:53,-19.0,0.0,-17.9448,-0.8480,72.0338,1.0552,-0.8480
32x48,2026-04-15 11:31:53,-19.0,0.0,-18.8753,-0.5491,71.1161,0.1247,-0.5491
32x48,2026-04-15 11:31:54,-19.0,0.0,-19.0774,-0.7637,70.9061,-0.0774,-0.7637
32x48,2026-04-15 11:31:54,-19.0,0.0,-18.1634,0.2201,71.8351,0.8366,0.2201
32x48,2026-04-15 11:31:55,-19.0,0.0,-17.4873,0.1429,72.5121,1.5127,0.1429
32x48,2026-04-15 11:31:55,-19.0,0.0,-17.9713,0.7306,72.0129,1.0287,0.7306
32x48,2026-04-15 11:31:55,-19.0,0.0,-17.7046,0.6516,72.2826,1.2954,0.6516
32x48,2026-04-15 11:32:03,-18.0,0.0,-17.0057,-0.1812,72.9933,0.9943,-0.1812
32x48,2026-04-15 11:32:03,-18.0,0.0,-17.4978,-0.4614,72.4957,0.5022,-0.4614
32x48,2026-04-15 11:32:04,-18.0,0.0,-16.6397,-0.2503,73.3583,1.3603,-0.2503
32x48,2026-04-15 11:32:04,-18.0,0.0,-17.9143,0.3049,72.0829,0.0857,0.3049
32x48,2026-04-15 11:32:04,-18.0,0.0,-16.1718,-0.3935,73.8232,1.8282,-0.3935
32x48,2026-04-15 11:32:05,-18.0,0.0,-17.2096,-1.1096,72.7524,0.7904,-1.1096
32x48,2026-04-15 11:32:05,-18.0,0.0,-17.1176,-0.6027,72.8711,0.8824,-0.6027
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.5096,1.0684,72.4557,0.4904,1.0684
32x48,2026-04-15 11:32:06,-18.0,0.0,-16.9063,0.1562,73.0929,1.0937,0.1562
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.5041,0.5122,72.4879,0.4959,0.5122
32x48,2026-04-15 11:32:14,-17.0,0.0,-15.8510,-0.0825,74.1488,1.1490,-0.0825
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.1677,0.2161,73.8307,0.8323,0.2161
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.2503,-0.4915,73.7418,0.7497,-0.4915
32x48,2026-04-15 11:32:15,-17.0,0.0,-16.3798,-0.7051,73.6042,0.6202,-0.7051
32x48,2026-04-15 11:32:15,-17.0,0.0,-16.4203,-0.6828,73.5647,0.5797,-0.6828
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.0551,-1.0456,73.9091,0.9449,-1.0456
32x48,2026-04-15 11:32:16,-17.0,0.0,-15.8851,0.7221,74.0977,1.1149,0.7221
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.4948,-0.2227,73.5036,0.5052,-0.2227
32x48,2026-04-15 11:32:17,-17.0,0.0,-16.2918,0.0470,73.7082,0.7082,0.0470
32x48,2026-04-15 11:32:17,-17.0,0.0,-16.4226,0.3318,73.5738,0.5774,0.3318
32x48,2026-04-15 11:32:25,-16.0,0.0,-15.2077,-0.1710,74.7913,0.7923,-0.1710
32x48,2026-04-15 11:32:25,-16.0,0.0,-14.5988,0.2691,75.3986,1.4012,0.2691
32x48,2026-04-15 11:32:25,-16.0,0.0,-15.0826,0.1178,74.9169,0.9174,0.1178
32x48,2026-04-15 11:32:26,-16.0,0.0,-15.4936,0.2030,74.5050,0.5064,0.2030
32x48,2026-04-15 11:32:26,-16.0,0.0,-15.2487,0.0263,74.7513,0.7513,0.0263
32x48,2026-04-15 11:32:27,-16.0,0.0,-14.6955,-0.7574,75.2841,1.3045,-0.7574
32x48,2026-04-15 11:32:27,-16.0,0.0,-14.9461,0.3891,75.0486,1.0539,0.3891
32x48,2026-04-15 11:32:27,-16.0,0.0,-14.7245,-0.3116,75.2720,1.2755,-0.3116
32x48,2026-04-15 11:32:28,-16.0,0.0,-14.0397,-0.6294,75.9456,1.9603,-0.6294
32x48,2026-04-15 11:32:28,-16.0,0.0,-15.2087,-0.7054,74.7742,0.7913,-0.7054
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.1626,0.0651,75.8373,0.8374,0.0651
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.4012,-0.1058,75.5984,0.5988,-0.1058
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.3375,-0.9051,75.6327,0.6625,-0.9051
32x48,2026-04-15 11:32:37,-15.0,0.0,-14.5895,-0.0536,75.4104,0.4105,-0.0536
32x48,2026-04-15 11:32:37,-15.0,0.0,-14.3399,-0.8811,75.6319,0.6601,-0.8811
32x48,2026-04-15 11:32:38,-15.0,0.0,-15.1847,-0.1503,74.8146,-0.1847,-0.1503
32x48,2026-04-15 11:32:38,-15.0,0.0,-15.3223,-0.2620,74.6754,-0.3223,-0.2620
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.5702,-0.7448,75.4099,0.4298,-0.7448
32x48,2026-04-15 11:32:39,-15.0,0.0,-14.3545,-0.5936,75.6327,0.6455,-0.5936
32x48,2026-04-15 11:32:39,-15.0,0.0,-14.4081,-0.7647,75.5707,0.5919,-0.7647
32x48,2026-04-15 11:32:47,-14.0,0.0,-13.6750,0.5202,76.3148,0.3250,0.5202
32x48,2026-04-15 11:32:47,-14.0,0.0,-14.2534,-0.2113,75.7450,-0.2534,-0.2113
32x48,2026-04-15 11:32:48,-14.0,0.0,-13.2197,0.1318,76.7796,0.7803,0.1318
32x48,2026-04-15 11:32:48,-14.0,0.0,-14.0681,-0.9418,75.8991,-0.0681,-0.9418
32x48,2026-04-15 11:32:48,-14.0,0.0,-12.9467,-0.2665,77.0505,1.0533,-0.2665
32x48,2026-04-15 11:32:49,-14.0,0.0,-12.9560,-1.4416,76.9613,1.0440,-1.4416
32x48,2026-04-15 11:32:49,-14.0,0.0,-13.3833,0.0552,76.6166,0.6167,0.0552
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.4243,-0.6187,76.5609,0.5757,-0.6187
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.8407,0.8559,76.1318,0.1593,0.8559
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.3773,-0.4041,76.6164,0.6227,-0.4041
32x48,2026-04-15 11:32:58,-13.0,0.0,-12.1033,-0.8616,77.8651,0.8967,-0.8616
32x48,2026-04-15 11:32:58,-13.0,0.0,-12.0528,-0.9779,77.9064,0.9472,-0.9779
32x48,2026-04-15 11:32:59,-13.0,0.0,-13.0544,-0.8475,76.9172,-0.0544,-0.8475
32x48,2026-04-15 11:32:59,-13.0,0.0,-12.3099,0.5029,77.6795,0.6901,0.5029
32x48,2026-04-15 11:32:59,-13.0,0.0,-14.3212,0.3850,75.6734,-1.3212,0.3850
32x48,2026-04-15 11:33:00,-13.0,0.0,-13.2928,-0.6898,76.6886,-0.2928,-0.6898
32x48,2026-04-15 11:33:00,-13.0,0.0,-13.4429,-0.7881,76.5332,-0.4429,-0.7881
32x48,2026-04-15 11:33:01,-13.0,0.0,-12.7131,-1.4036,77.2070,0.2869,-1.4036
32x48,2026-04-15 11:33:01,-13.0,0.0,-11.8517,-0.6917,78.1275,1.1483,-0.6917
32x48,2026-04-15 11:33:01,-13.0,0.0,-14.1931,-0.3832,75.8015,-1.1931,-0.3832
32x48,2026-04-15 11:33:09,-12.0,0.0,-11.5918,-0.7512,78.3832,0.4082,-0.7512
32x48,2026-04-15 11:33:09,-12.0,0.0,-11.3571,-1.3632,78.5592,0.6429,-1.3632
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.8074,-0.8791,78.1589,0.1926,-0.8791
32x48,2026-04-15 11:33:10,-12.0,0.0,-12.4125,-0.4729,77.5783,-0.4125,-0.4729
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.4629,-0.5261,78.5247,0.5371,-0.5261
32x48,2026-04-15 11:33:11,-12.0,0.0,-11.5387,0.0037,78.4613,0.4613,0.0037
32x48,2026-04-15 11:33:11,-12.0,0.0,-10.8873,-1.0534,79.0607,1.1127,-1.0534
32x48,2026-04-15 11:33:12,-12.0,0.0,-12.7573,-0.4474,77.2346,-0.7573,-0.4474
32x48,2026-04-15 11:33:12,-12.0,0.0,-11.0563,-0.2435,78.9409,0.9437,-0.2435
32x48,2026-04-15 11:33:12,-12.0,0.0,-10.7937,-1.4191,79.1112,1.2063,-1.4191
32x48,2026-04-15 11:33:20,-11.0,0.0,-9.4114,-1.0925,80.5243,1.5886,-1.0925
32x48,2026-04-15 11:33:20,-11.0,0.0,-11.5426,-0.7599,78.4317,-0.5426,-0.7599
32x48,2026-04-15 11:33:20,-11.0,0.0,-11.1343,-0.1401,78.8648,-0.1343,-0.1401
32x48,2026-04-15 11:33:21,-11.0,0.0,-10.9033,-0.8022,79.0665,0.0967,-0.8022
32x48,2026-04-15 11:33:21,-11.0,0.0,-10.2100,-0.1436,79.7889,0.7900,-0.1436
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.7526,0.5176,79.2347,0.2474,0.5176
32x48,2026-04-15 11:33:22,-11.0,0.0,-11.3013,-0.7632,78.6723,-0.3013,-0.7632
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.5192,0.7705,79.4520,0.4808,0.7705
32x48,2026-04-15 11:33:23,-11.0,0.0,-10.8648,-0.7713,79.1072,0.1352,-0.7713
32x48,2026-04-15 11:33:23,-11.0,0.0,-10.0260,-0.3494,79.9678,0.9740,-0.3494
32x48,2026-04-15 11:33:31,-10.0,0.0,-9.6175,0.3664,80.3754,0.3825,0.3664
32x48,2026-04-15 11:33:31,-10.0,0.0,-9.6436,-0.6551,80.3337,0.3564,-0.6551
32x48,2026-04-15 11:33:31,-10.0,0.0,-10.1781,1.3625,79.7292,-0.1781,1.3625
32x48,2026-04-15 11:33:32,-10.0,0.0,-10.2575,-1.6693,79.6046,-0.2575,-1.6693
32x48,2026-04-15 11:33:32,-10.0,0.0,-9.8640,-0.2918,80.1316,0.1360,-0.2918
32x48,2026-04-15 11:33:33,-10.0,0.0,-10.0626,-1.3224,79.8491,-0.0626,-1.3224
32x48,2026-04-15 11:33:33,-10.0,0.0,-10.0135,0.9378,79.9417,-0.0135,0.9378
32x48,2026-04-15 11:33:33,-10.0,0.0,-10.4368,-0.2559,79.5600,-0.4368,-0.2559
32x48,2026-04-15 11:33:34,-10.0,0.0,-9.0346,-0.4626,80.9533,0.9654,-0.4626
32x48,2026-04-15 11:33:34,-10.0,0.0,-9.1486,-0.4484,80.8402,0.8514,-0.4484
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.8760,-0.2152,81.1214,0.1240,-0.2152
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.0239,1.4129,81.8510,0.9761,1.4129
32x48,2026-04-15 11:33:42,-9.0,0.0,-9.0692,0.5677,80.9128,-0.0692,0.5677
32x48,2026-04-15 11:33:43,-9.0,0.0,-8.3669,-0.7868,81.5957,0.6331,-0.7868
32x48,2026-04-15 11:33:43,-9.0,0.0,-8.9913,-0.7820,80.9742,0.0087,-0.7820
32x48,2026-04-15 11:33:44,-9.0,0.0,-7.9980,0.0048,82.0020,1.0020,0.0048
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.6714,-0.9772,81.2728,0.3286,-0.9772
32x48,2026-04-15 11:33:44,-9.0,0.0,-9.1707,-0.2974,80.8244,-0.1707,-0.2974
32x48,2026-04-15 11:33:45,-9.0,0.0,-9.2787,-0.5775,80.7030,-0.2787,-0.5775
32x48,2026-04-15 11:33:45,-9.0,0.0,-9.0202,0.7867,80.9450,-0.0202,0.7867
32x48,2026-04-15 11:33:53,-8.0,0.0,-7.4084,0.2632,82.5868,0.5916,0.2632
32x48,2026-04-15 11:33:53,-8.0,0.0,-8.3737,-0.2294,81.6231,-0.3737,-0.2294
32x48,2026-04-15 11:33:54,-8.0,0.0,-7.9166,-0.0716,82.0831,0.0834,-0.0716
32x48,2026-04-15 11:33:54,-8.0,0.0,-6.5208,-1.0158,83.3998,1.4792,-1.0158
32x48,2026-04-15 11:33:54,-8.0,0.0,-6.7478,0.0550,83.2520,1.2522,0.0550
32x48,2026-04-15 11:33:55,-8.0,0.0,-7.3710,0.0848,82.6285,0.6290,0.0848
32x48,2026-04-15 11:33:55,-8.0,0.0,-8.0454,-1.0924,81.8798,-0.0454,-1.0924
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.4685,-0.6424,82.5036,0.5315,-0.6424
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.7046,-0.2610,82.2910,0.2954,-0.2610
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.7282,0.3907,82.2618,0.2718,0.3907
32x48,2026-04-15 11:34:04,-7.0,0.0,-5.5900,-1.1424,84.2938,1.4100,-1.1424
32x48,2026-04-15 11:34:04,-7.0,0.0,-7.7640,-1.4158,82.1064,-0.7640,-1.4158
32x48,2026-04-15 11:34:05,-7.0,0.0,-5.6089,0.3649,84.3792,1.3911,0.3649
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.8623,-1.2932,83.0157,0.1377,-1.2932
32x48,2026-04-15 11:34:05,-7.0,0.0,-7.0677,0.2866,82.9264,-0.0677,0.2866
32x48,2026-04-15 11:34:06,-7.0,0.0,-6.8996,0.5079,83.0815,0.1004,0.5079
32x48,2026-04-15 11:34:06,-7.0,0.0,-7.2902,-0.8537,82.6594,-0.2902,-0.8537
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.7686,-1.4417,83.0782,0.2314,-1.4417
32x48,2026-04-15 11:34:07,-7.0,0.0,-7.1185,-0.4456,82.8675,-0.1185,-0.4456
32x48,2026-04-15 11:34:07,-7.0,0.0,-5.6112,-0.4449,84.3710,1.3888,-0.4449
32x48,2026-04-15 11:34:15,-6.0,0.0,-5.1578,-0.4873,84.8191,0.8422,-0.4873
32x48,2026-04-15 11:34:15,-6.0,0.0,-5.2033,0.0335,84.7966,0.7967,0.0335
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.7355,-0.9227,84.1903,0.2645,-0.9227
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.7407,-1.0263,84.1676,0.2593,-1.0263
32x48,2026-04-15 11:34:16,-6.0,0.0,-4.8064,-1.3696,85.0014,1.1936,-1.3696
32x48,2026-04-15 11:34:17,-6.0,0.0,-5.5444,-0.3334,84.4455,0.4556,-0.3334
32x48,2026-04-15 11:34:17,-6.0,0.0,-5.7810,-0.3354,84.2092,0.2190,-0.3354
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.3804,-1.4613,84.4236,0.6196,-1.4613
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.5040,-1.0555,84.3951,0.4960,-1.0555
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.8187,-1.1802,84.0620,0.1813,-1.1802
32x48,2026-04-15 11:34:26,-5.0,0.0,-4.1878,0.5838,85.7716,0.8122,0.5838
32x48,2026-04-15 11:34:26,-5.0,0.0,-4.0602,-0.7403,85.8726,0.9398,-0.7403
32x48,2026-04-15 11:34:26,-5.0,0.0,-4.6444,1.1528,85.2140,0.3556,1.1528
32x48,2026-04-15 11:34:27,-5.0,0.0,-4.4158,-0.7692,85.5175,0.5842,-0.7692
32x48,2026-04-15 11:34:27,-5.0,0.0,-4.5168,-0.8009,85.4124,0.4832,-0.8009
