resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-17 11:04:41,0.0,0.0,-1.9052,-2.1580,87.1207,-1.9052,-2.1580
32x32,2026-04-17 11:04:42,0.0,0.0,-1.8932,-2.1637,87.1244,-1.8932,-2.1637
32x32,2026-04-17 11:04:42,0.0,0.0,-1.8839,-2.1654,87.1292,-1.8839,-2.1654
32x32,2026-04-17 11:04:43,0.0,0.0,-1.8129,-2.1990,87.1495,-1.8129,-2.1990
32x32,2026-04-17 11:04:43,0.0,0.0,-1.9139,-2.1394,87.1288,-1.9139,-2.1394
32x32,2026-04-17 11:04:43,0.0,0.0,-1.9127,-2.1999,87.0843,-1.9127,-2.1999
32x48,2026-04-17 11:05:53,-30.0,0.0,-31.7460,-2.1369,58.1650,-1.7460,-2.1369
32x48,2026-04-17 11:05:53,-30.0,0.0,-31.8774,-2.4885,58.0023,-1.8774,-2.4885
32x48,2026-04-17 11:05:54,-30.0,0.0,-31.7023,-2.3034,58.1943,-1.7023,-2.3034
32x48,2026-04-17 11:05:54,-30.0,0.0,-31.7928,-2.1115,58.1204,-1.7928,-2.1115
32x48,2026-04-17 11:05:55,-30.0,0.0,-31.8331,-2.3001,58.0640,-1.8331,-2.3001
32x48,2026-04-17 11:05:55,-30.0,0.0,-31.7464,-2.2926,58.1512,-1.7464,-2.2926
32x48,2026-04-17 11:05:55,-30.0,0.0,-31.9809,-2.2029,57.9249,-1.9809,-2.2029
32x48,2026-04-17 11:05:56,-30.0,0.0,-31.7528,-2.1483,58.1574,-1.7528,-2.1483
32x48,2026-04-17 11:05:56,-30.0,0.0,-32.0174,-2.0809,57.8987,-2.0174,-2.0809
32x48,2026-04-17 11:06:04,-29.0,0.0,-30.9669,-1.9477,58.9581,-1.9669,-1.9477
32x48,2026-04-17 11:06:04,-29.0,0.0,-31.1627,-2.2019,58.7419,-2.1627,-2.2019
32x48,2026-04-17 11:06:04,-29.0,0.0,-30.9586,-2.4389,58.9239,-1.9586,-2.4389
32x48,2026-04-17 11:06:05,-29.0,0.0,-30.9962,-2.3483,58.8949,-1.9962,-2.3483
32x48,2026-04-17 11:06:05,-29.0,0.0,-30.9793,-1.9335,58.9468,-1.9793,-1.9335
32x48,2026-04-17 11:06:06,-29.0,0.0,-30.8877,-2.1708,59.0191,-1.8877,-2.1708
32x48,2026-04-17 11:06:06,-29.0,0.0,-30.7129,-2.1849,59.1923,-1.7129,-2.1849
32x48,2026-04-17 11:06:06,-29.0,0.0,-31.1552,-2.3486,58.7362,-2.1552,-2.3486
32x48,2026-04-17 11:06:07,-29.0,0.0,-30.8078,-2.2745,59.0897,-1.8078,-2.2745
32x48,2026-04-17 11:06:07,-29.0,0.0,-30.9228,-2.2866,58.9738,-1.9228,-2.2866
32x48,2026-04-17 11:06:15,-28.0,0.0,-30.0113,-2.2021,59.8911,-2.0113,-2.2021
32x48,2026-04-17 11:06:15,-28.0,0.0,-29.7550,-2.1793,60.1490,-1.7550,-2.1793
32x48,2026-04-17 11:06:15,-28.0,0.0,-30.0667,-2.2217,59.8341,-2.0667,-2.2217
32x48,2026-04-17 11:06:16,-28.0,0.0,-30.0071,-2.1335,59.9013,-2.0071,-2.1335
32x48,2026-04-17 11:06:16,-28.0,0.0,-29.9661,-2.0375,59.9503,-1.9661,-2.0375
32x48,2026-04-17 11:06:17,-28.0,0.0,-29.8117,-2.2649,60.0847,-1.8117,-2.2649
32x48,2026-04-17 11:06:17,-28.0,0.0,-29.8155,-2.2976,60.0779,-1.8155,-2.2976
32x48,2026-04-17 11:06:17,-28.0,0.0,-30.0354,-2.2664,59.8613,-2.0354,-2.2664
32x48,2026-04-17 11:06:18,-28.0,0.0,-29.9087,-2.3879,59.9764,-1.9087,-2.3879
32x48,2026-04-17 11:06:18,-28.0,0.0,-29.7285,-1.9952,60.1910,-1.7285,-1.9952
32x48,2026-04-17 11:06:26,-27.0,0.0,-29.1921,-2.3356,60.6963,-2.1921,-2.3356
32x48,2026-04-17 11:06:26,-27.0,0.0,-29.1200,-2.0070,60.7974,-2.1200,-2.0070
32x48,2026-04-17 11:06:26,-27.0,0.0,-29.2419,-2.0616,60.6713,-2.2419,-2.0616
32x48,2026-04-17 11:06:27,-27.0,0.0,-29.0468,-2.0367,60.8680,-2.0468,-2.0367
32x48,2026-04-17 11:06:27,-27.0,0.0,-29.0617,-2.1615,60.8424,-2.0617,-2.1615
32x48,2026-04-17 11:06:28,-27.0,0.0,-29.1133,-2.1353,60.7933,-2.1133,-2.1353
32x48,2026-04-17 11:06:28,-27.0,0.0,-29.2344,-2.3191,60.6557,-2.2344,-2.3191
32x48,2026-04-17 11:06:28,-27.0,0.0,-29.1520,-2.1710,60.7515,-2.1520,-2.1710
32x48,2026-04-17 11:06:29,-27.0,0.0,-29.1946,-2.3189,60.6954,-2.1946,-2.3189
32x48,2026-04-17 11:06:29,-27.0,0.0,-28.9817,-2.0379,60.9329,-1.9817,-2.0379
32x48,2026-04-17 11:06:37,-26.0,0.0,-27.9822,-2.3179,61.9049,-1.9822,-2.3179
32x48,2026-04-17 11:06:37,-26.0,0.0,-28.0344,-2.3063,61.8540,-2.0344,-2.3063
32x48,2026-04-17 11:06:38,-26.0,0.0,-27.9586,-2.0529,61.9527,-1.9586,-2.0529
32x48,2026-04-17 11:06:38,-26.0,0.0,-27.8104,-2.3129,62.0767,-1.8104,-2.3129
32x48,2026-04-17 11:06:38,-26.0,0.0,-28.0373,-1.9887,61.8796,-2.0373,-1.9887
32x48,2026-04-17 11:06:39,-26.0,0.0,-28.0390,-2.2046,61.8589,-2.0390,-2.2046
32x48,2026-04-17 11:06:39,-26.0,0.0,-28.0596,-2.2555,61.8336,-2.0596,-2.2555
32x48,2026-04-17 11:06:40,-26.0,0.0,-28.0754,-2.2447,61.8189,-2.0754,-2.2447
32x48,2026-04-17 11:06:40,-26.0,0.0,-28.0845,-2.3450,61.8001,-2.0845,-2.3450
32x48,2026-04-17 11:06:48,-25.0,0.0,-27.0839,-2.3930,62.7931,-2.0839,-2.3930
32x48,2026-04-17 11:06:48,-25.0,0.0,-27.0129,-2.3697,62.8663,-2.0129,-2.3697
32x48,2026-04-17 11:06:49,-25.0,0.0,-27.0811,-2.2678,62.8084,-2.0811,-2.2678
32x48,2026-04-17 11:06:49,-25.0,0.0,-26.9464,-2.3432,62.9353,-1.9464,-2.3432
32x48,2026-04-17 11:06:49,-25.0,0.0,-26.9494,-2.2136,62.9449,-1.9494,-2.2136
32x48,2026-04-17 11:06:50,-25.0,0.0,-27.0236,-2.3456,62.8580,-2.0236,-2.3456
32x48,2026-04-17 11:06:50,-25.0,0.0,-26.9625,-2.2824,62.9252,-1.9625,-2.2824
32x48,2026-04-17 11:06:51,-25.0,0.0,-27.1003,-2.1679,62.7987,-2.1003,-2.1679
32x48,2026-04-17 11:06:51,-25.0,0.0,-26.8493,-2.2662,63.0397,-1.8493,-2.2662
32x48,2026-04-17 11:06:51,-25.0,0.0,-26.9525,-2.1162,62.9510,-1.9525,-2.1162
32x48,2026-04-17 11:06:59,-24.0,0.0,-25.9932,-2.0315,63.9156,-1.9932,-2.0315
32x48,2026-04-17 11:06:59,-24.0,0.0,-26.0182,-2.4193,63.8526,-2.0182,-2.4193
32x48,2026-04-17 11:07:00,-24.0,0.0,-26.0417,-2.1903,63.8524,-2.0417,-2.1903
32x48,2026-04-17 11:07:00,-24.0,0.0,-26.2765,-2.3480,63.6026,-2.2765,-2.3480
32x48,2026-04-17 11:07:00,-24.0,0.0,-26.0922,-2.2952,63.7917,-2.0922,-2.2952
32x48,2026-04-17 11:07:01,-24.0,0.0,-25.9843,-2.2363,63.9051,-1.9843,-2.2363
32x48,2026-04-17 11:07:01,-24.0,0.0,-26.3113,-2.3508,63.5676,-2.3113,-2.3508
32x48,2026-04-17 11:07:02,-24.0,0.0,-26.0065,-2.3544,63.8710,-2.0065,-2.3544
32x48,2026-04-17 11:07:02,-24.0,0.0,-26.0891,-2.1344,63.8105,-2.0891,-2.1344
32x48,2026-04-17 11:07:02,-24.0,0.0,-25.7678,-2.2728,64.1173,-1.7678,-2.2728
32x48,2026-04-17 11:07:10,-23.0,0.0,-24.8833,-2.3071,64.9953,-1.8833,-2.3071
32x48,2026-04-17 11:07:10,-23.0,0.0,-25.0179,-2.1401,64.8780,-2.0179,-2.1401
32x48,2026-04-17 11:07:11,-23.0,0.0,-25.1626,-2.2661,64.7212,-2.1626,-2.2661
32x48,2026-04-17 11:07:11,-23.0,0.0,-25.3000,-2.4292,64.5671,-2.3000,-2.4292
32x48,2026-04-17 11:07:11,-23.0,0.0,-24.9460,-2.3487,64.9284,-1.9460,-2.3487
32x48,2026-04-17 11:07:12,-23.0,0.0,-24.9800,-2.5156,64.8761,-1.9800,-2.5156
32x48,2026-04-17 11:07:12,-23.0,0.0,-25.0473,-2.3515,64.8272,-2.0473,-2.3515
32x48,2026-04-17 11:07:13,-23.0,0.0,-25.1659,-2.2911,64.7153,-2.1659,-2.2911
32x48,2026-04-17 11:07:13,-23.0,0.0,-25.0164,-2.3911,64.8537,-2.0164,-2.3911
32x48,2026-04-17 11:07:13,-23.0,0.0,-25.2145,-2.4189,64.6534,-2.2145,-2.4189
32x48,2026-04-17 11:07:21,-22.0,0.0,-24.2012,-2.2267,65.6833,-2.2012,-2.2267
32x48,2026-04-17 11:07:21,-22.0,0.0,-24.1399,-2.2492,65.7421,-2.1399,-2.2492
32x48,2026-04-17 11:07:21,-22.0,0.0,-24.1869,-2.3345,65.6861,-2.1869,-2.3345
32x48,2026-04-17 11:07:22,-22.0,0.0,-24.0821,-2.1636,65.8085,-2.0821,-2.1636
32x48,2026-04-17 11:07:22,-22.0,0.0,-24.1253,-2.3680,65.7439,-2.1253,-2.3680
32x48,2026-04-17 11:07:23,-22.0,0.0,-23.8560,-2.1811,66.0320,-1.8560,-2.1811
32x48,2026-04-17 11:07:23,-22.0,0.0,-24.0996,-2.4387,65.7616,-2.0996,-2.4387
32x48,2026-04-17 11:07:24,-22.0,0.0,-23.9794,-2.2858,65.8981,-1.9794,-2.2858
32x48,2026-04-17 11:07:24,-22.0,0.0,-24.1393,-2.4161,65.7246,-2.1393,-2.4161
32x48,2026-04-17 11:07:24,-22.0,0.0,-23.9619,-2.2030,65.9242,-1.9619,-2.2030
32x48,2026-04-17 11:07:32,-21.0,0.0,-23.1713,-2.2925,66.7023,-2.1713,-2.2925
32x48,2026-04-17 11:07:32,-21.0,0.0,-23.2798,-2.2445,66.5994,-2.2798,-2.2445
32x48,2026-04-17 11:07:32,-21.0,0.0,-23.0342,-2.2265,66.8460,-2.0342,-2.2265
32x48,2026-04-17 11:07:33,-21.0,0.0,-23.0594,-2.0897,66.8351,-2.0594,-2.0897
32x48,2026-04-17 11:07:33,-21.0,0.0,-22.9892,-2.2463,66.8887,-1.9892,-2.2463
32x48,2026-04-17 11:07:34,-21.0,0.0,-23.1205,-2.4453,66.7355,-2.1205,-2.4453
32x48,2026-04-17 11:07:34,-21.0,0.0,-23.0151,-2.3892,66.8468,-2.0151,-2.3892
32x48,2026-04-17 11:07:34,-21.0,0.0,-23.0668,-2.2423,66.8117,-2.0668,-2.2423
32x48,2026-04-17 11:07:35,-21.0,0.0,-23.3262,-2.2478,66.5528,-2.3262,-2.2478
32x48,2026-04-17 11:07:35,-21.0,0.0,-22.9853,-2.2522,66.8919,-1.9853,-2.2522
32x48,2026-04-17 11:07:43,-20.0,0.0,-22.0875,-2.2175,67.7897,-2.0875,-2.2175
32x48,2026-04-17 11:07:43,-20.0,0.0,-22.1500,-2.1730,67.7323,-2.1500,-2.1730
32x48,2026-04-17 11:07:43,-20.0,0.0,-22.0511,-2.2434,67.8230,-2.0511,-2.2434
32x48,2026-04-17 11:07:44,-20.0,0.0,-22.1126,-2.4282,67.7403,-2.1126,-2.4282
32x48,2026-04-17 11:07:44,-20.0,0.0,-21.9832,-2.0948,67.9068,-1.9832,-2.0948
32x48,2026-04-17 11:07:45,-20.0,0.0,-22.1788,-2.2999,67.6895,-2.1788,-2.2999
32x48,2026-04-17 11:07:45,-20.0,0.0,-22.1323,-2.1644,67.7509,-2.1323,-2.1644
32x48,2026-04-17 11:07:45,-20.0,0.0,-21.9143,-2.3336,67.9488,-1.9143,-2.3336
32x48,2026-04-17 11:07:46,-20.0,0.0,-22.0290,-2.2258,67.8470,-2.0290,-2.2258
32x48,2026-04-17 11:07:46,-20.0,0.0,-21.9442,-2.4261,67.9081,-1.9442,-2.4261
32x48,2026-04-17 11:07:54,-19.0,0.0,-20.9754,-2.2500,68.8928,-1.9754,-2.2500
32x48,2026-04-17 11:07:54,-19.0,0.0,-21.2003,-2.4399,68.6461,-2.2003,-2.4399
32x48,2026-04-17 11:07:54,-19.0,0.0,-20.9967,-2.5059,68.8401,-1.9967,-2.5059
32x48,2026-04-17 11:07:55,-19.0,0.0,-21.0995,-2.1408,68.7817,-2.0995,-2.1408
32x48,2026-04-17 11:07:55,-19.0,0.0,-21.1452,-2.2144,68.7280,-2.1452,-2.2144
32x48,2026-04-17 11:07:56,-19.0,0.0,-21.0385,-2.2767,68.8269,-2.0385,-2.2767
32x48,2026-04-17 11:07:56,-19.0,0.0,-21.0940,-2.2122,68.7792,-2.0940,-2.2122
32x48,2026-04-17 11:07:56,-19.0,0.0,-21.2073,-2.4251,68.6411,-2.2073,-2.4251
32x48,2026-04-17 11:07:57,-19.0,0.0,-21.2599,-2.3065,68.6032,-2.2599,-2.3065
32x48,2026-04-17 11:07:57,-19.0,0.0,-21.1518,-2.2065,68.7223,-2.1518,-2.2065
32x48,2026-04-17 11:08:05,-18.0,0.0,-20.0885,-2.2561,69.7743,-2.0885,-2.2561
32x48,2026-04-17 11:08:05,-18.0,0.0,-20.1348,-2.4001,69.7103,-2.1348,-2.4001
32x48,2026-04-17 11:08:06,-18.0,0.0,-19.9997,-2.4445,69.8387,-1.9997,-2.4445
32x48,2026-04-17 11:08:06,-18.0,0.0,-19.9554,-2.2429,69.9082,-1.9554,-2.2429
32x48,2026-04-17 11:08:06,-18.0,0.0,-20.0883,-2.4240,69.7533,-2.0883,-2.4240
32x48,2026-04-17 11:08:07,-18.0,0.0,-20.1224,-2.3477,69.7292,-2.1224,-2.3477
32x48,2026-04-17 11:08:07,-18.0,0.0,-20.2557,-2.1310,69.6227,-2.2557,-2.1310
32x48,2026-04-17 11:08:08,-18.0,0.0,-20.0766,-2.2208,69.7903,-2.0766,-2.2208
32x48,2026-04-17 11:08:08,-18.0,0.0,-20.0723,-2.2342,69.7930,-2.0723,-2.2342
32x48,2026-04-17 11:08:08,-18.0,0.0,-20.1050,-2.2061,69.7639,-2.1050,-2.2061
32x48,2026-04-17 11:08:16,-17.0,0.0,-19.0467,-2.3508,70.7976,-2.0467,-2.3508
32x48,2026-04-17 11:08:16,-17.0,0.0,-19.2159,-2.3419,70.6307,-2.2159,-2.3419
32x48,2026-04-17 11:08:17,-17.0,0.0,-19.1352,-2.4274,70.6995,-2.1352,-2.4274
32x48,2026-04-17 11:08:17,-17.0,0.0,-19.0135,-2.4529,70.8167,-2.0135,-2.4529
32x48,2026-04-17 11:08:17,-17.0,0.0,-19.0066,-2.3975,70.8312,-2.0066,-2.3975
32x48,2026-04-17 11:08:18,-17.0,0.0,-19.0118,-2.4725,70.8158,-2.0118,-2.4725
32x48,2026-04-17 11:08:18,-17.0,0.0,-19.1144,-2.3550,70.7298,-2.1144,-2.3550
32x48,2026-04-17 11:08:19,-17.0,0.0,-19.1326,-2.3770,70.7089,-2.1326,-2.3770
32x48,2026-04-17 11:08:19,-17.0,0.0,-19.0478,-2.3212,70.8004,-2.0478,-2.3212
32x48,2026-04-17 11:08:19,-17.0,0.0,-19.2556,-2.2529,70.6026,-2.2556,-2.2529
32x48,2026-04-17 11:08:27,-16.0,0.0,-18.0822,-2.4477,71.7415,-2.0822,-2.4477
32x48,2026-04-17 11:08:27,-16.0,0.0,-18.0606,-2.3858,71.7717,-2.0606,-2.3858
32x48,2026-04-17 11:08:28,-16.0,0.0,-17.9442,-2.2687,71.9032,-1.9442,-2.2687
32x48,2026-04-17 11:08:28,-16.0,0.0,-18.0936,-2.1863,71.7657,-2.0936,-2.1863
32x48,2026-04-17 11:08:28,-16.0,0.0,-17.9161,-2.3302,71.9227,-1.9161,-2.3302
32x48,2026-04-17 11:08:29,-16.0,0.0,-18.0869,-2.4377,71.7383,-2.0869,-2.4377
32x48,2026-04-17 11:08:29,-16.0,0.0,-18.0186,-2.3269,71.8215,-2.0186,-2.3269
32x48,2026-04-17 11:08:30,-16.0,0.0,-18.0767,-2.3101,71.7661,-2.0767,-2.3101
32x48,2026-04-17 11:08:30,-16.0,0.0,-18.0281,-2.3071,71.8148,-2.0281,-2.3071
32x48,2026-04-17 11:08:30,-16.0,0.0,-18.2261,-2.4607,71.5969,-2.2261,-2.4607
32x48,2026-04-17 11:08:38,-15.0,0.0,-17.1137,-2.3512,72.7156,-2.1137,-2.3512
32x48,2026-04-17 11:08:38,-15.0,0.0,-17.2845,-2.1642,72.5720,-2.2845,-2.1642
32x48,2026-04-17 11:08:38,-15.0,0.0,-17.1078,-2.5364,72.6936,-2.1078,-2.5364
32x48,2026-04-17 11:08:39,-15.0,0.0,-17.0029,-2.3520,72.8253,-2.0029,-2.3520
32x48,2026-04-17 11:08:39,-15.0,0.0,-17.1506,-2.1362,72.7087,-2.1506,-2.1362
32x48,2026-04-17 11:08:40,-15.0,0.0,-16.9860,-2.3049,72.8489,-1.9860,-2.3049
32x48,2026-04-17 11:08:40,-15.0,0.0,-17.0901,-2.2732,72.7501,-2.0901,-2.2732
32x48,2026-04-17 11:08:41,-15.0,0.0,-17.2824,-2.3484,72.5488,-2.2824,-2.3484
32x48,2026-04-17 11:08:41,-15.0,0.0,-17.0970,-2.2882,72.7412,-2.0970,-2.2882
32x48,2026-04-17 11:08:41,-15.0,0.0,-17.1463,-2.2640,72.6957,-2.1463,-2.2640
32x48,2026-04-17 11:08:49,-14.0,0.0,-16.1307,-2.3046,73.6965,-2.1307,-2.3046
32x48,2026-04-17 11:08:49,-14.0,0.0,-16.1003,-2.3459,73.7204,-2.1003,-2.3459
32x48,2026-04-17 11:08:49,-14.0,0.0,-16.0597,-2.3226,73.7641,-2.0597,-2.3226
32x48,2026-04-17 11:08:50,-14.0,0.0,-15.9288,-2.4656,73.8714,-1.9288,-2.4656
32x48,2026-04-17 11:08:50,-14.0,0.0,-16.1562,-2.2219,73.6833,-2.1562,-2.2219
32x48,2026-04-17 11:08:51,-14.0,0.0,-15.9988,-2.4075,73.8114,-1.9988,-2.4075
32x48,2026-04-17 11:08:51,-14.0,0.0,-16.0984,-2.3241,73.7256,-2.0984,-2.3241
32x48,2026-04-17 11:08:51,-14.0,0.0,-16.1552,-2.4155,73.6554,-2.1552,-2.4155
32x48,2026-04-17 11:08:52,-14.0,0.0,-16.0034,-2.4585,73.7988,-2.0034,-2.4585
32x48,2026-04-17 11:08:52,-14.0,0.0,-16.0537,-2.2029,73.7877,-2.0537,-2.2029
32x48,2026-04-17 11:09:00,-13.0,0.0,-15.0310,-2.2889,74.7876,-2.0310,-2.2889
32x48,2026-04-17 11:09:00,-13.0,0.0,-15.0742,-2.3777,74.7306,-2.0742,-2.3777
32x48,2026-04-17 11:09:00,-13.0,0.0,-15.1217,-2.4824,74.6662,-2.1217,-2.4824
32x48,2026-04-17 11:09:01,-13.0,0.0,-15.0833,-2.2674,74.7392,-2.0833,-2.2674
32x48,2026-04-17 11:09:01,-13.0,0.0,-14.9265,-2.2858,74.8914,-1.9265,-2.2858
32x48,2026-04-17 11:09:02,-13.0,0.0,-15.0151,-2.2148,74.8148,-2.0151,-2.2148
32x48,2026-04-17 11:09:02,-13.0,0.0,-15.0115,-2.3475,74.7975,-2.0115,-2.3475
32x48,2026-04-17 11:09:02,-13.0,0.0,-15.1234,-2.3632,74.6843,-2.1234,-2.3632
32x48,2026-04-17 11:09:03,-13.0,0.0,-15.0102,-2.3345,74.8008,-2.0102,-2.3345
32x48,2026-04-17 11:09:03,-13.0,0.0,-15.1158,-2.2674,74.7070,-2.1158,-2.2674
32x48,2026-04-17 11:09:11,-12.0,0.0,-14.0538,-2.3827,75.7375,-2.0538,-2.3827
32x48,2026-04-17 11:09:11,-12.0,0.0,-14.0012,-2.2974,75.8040,-2.0012,-2.2974
32x48,2026-04-17 11:09:11,-12.0,0.0,-14.0754,-2.2190,75.7436,-2.0754,-2.2190
32x48,2026-04-17 11:09:12,-12.0,0.0,-14.2807,-2.3821,75.5136,-2.2807,-2.3821
32x48,2026-04-17 11:09:12,-12.0,0.0,-14.1125,-2.4018,75.6762,-2.1125,-2.4018
32x48,2026-04-17 11:09:13,-12.0,0.0,-14.0152,-2.2730,75.7942,-2.0152,-2.2730
32x48,2026-04-17 11:09:13,-12.0,0.0,-14.0618,-2.3214,75.7401,-2.0618,-2.3214
32x48,2026-04-17 11:09:13,-12.0,0.0,-14.0491,-2.4219,75.7352,-2.0491,-2.4219
32x48,2026-04-17 11:09:14,-12.0,0.0,-14.0374,-2.4537,75.7411,-2.0374,-2.4537
32x48,2026-04-17 11:09:14,-12.0,0.0,-13.9952,-2.3430,75.8021,-1.9952,-2.3430
32x48,2026-04-17 11:09:22,-11.0,0.0,-13.0812,-2.5130,76.6712,-2.0812,-2.5130
32x48,2026-04-17 11:09:22,-11.0,0.0,-12.8868,-2.4327,76.8778,-1.8868,-2.4327
32x48,2026-04-17 11:09:23,-11.0,0.0,-13.0746,-2.2961,76.7182,-2.0746,-2.2961
32x48,2026-04-17 11:09:23,-11.0,0.0,-13.0633,-2.1938,76.7473,-2.0633,-2.1938
32x48,2026-04-17 11:09:23,-11.0,0.0,-12.9484,-2.2579,76.8494,-1.9484,-2.2579
32x48,2026-04-17 11:09:24,-11.0,0.0,-13.1834,-2.3379,76.6035,-2.1834,-2.3379
32x48,2026-04-17 11:09:24,-11.0,0.0,-13.0394,-2.5139,76.7121,-2.0394,-2.5139
32x48,2026-04-17 11:09:25,-11.0,0.0,-13.0224,-2.3438,76.7611,-2.0224,-2.3438
32x48,2026-04-17 11:09:25,-11.0,0.0,-13.0116,-2.2495,76.7887,-2.0116,-2.2495
32x48,2026-04-17 11:09:33,-10.0,0.0,-12.0351,-2.3460,77.7316,-2.0351,-2.3460
32x48,2026-04-17 11:09:33,-10.0,0.0,-12.0549,-2.2173,77.7368,-2.0549,-2.2173
32x48,2026-04-17 11:09:34,-10.0,0.0,-12.1199,-2.4121,77.6352,-2.1199,-2.4121
32x48,2026-04-17 11:09:34,-10.0,0.0,-11.9286,-2.3161,77.8421,-1.9286,-2.3161
32x48,2026-04-17 11:09:34,-10.0,0.0,-12.0005,-2.3176,77.7712,-2.0005,-2.3176
32x48,2026-04-17 11:09:35,-10.0,0.0,-11.9766,-2.2041,77.8163,-1.9766,-2.2041
32x48,2026-04-17 11:09:35,-10.0,0.0,-12.0277,-2.3069,77.7465,-2.0277,-2.3069
32x48,2026-04-17 11:09:36,-10.0,0.0,-12.0301,-2.2377,77.7575,-2.0301,-2.2377
32x48,2026-04-17 11:09:36,-10.0,0.0,-11.9546,-2.3263,77.8146,-1.9546,-2.3263
32x48,2026-04-17 11:09:36,-10.0,0.0,-12.1345,-2.1534,77.6702,-2.1345,-2.1534
32x48,2026-04-17 11:09:44,-9.0,0.0,-11.1103,-2.4341,78.6195,-2.1103,-2.4341
32x48,2026-04-17 11:09:44,-9.0,0.0,-10.9766,-2.2408,78.7914,-1.9766,-2.2408
32x48,2026-04-17 11:09:45,-9.0,0.0,-11.0819,-2.1943,78.6975,-2.0819,-2.1943
32x48,2026-04-17 11:09:45,-9.0,0.0,-11.0973,-2.4400,78.6310,-2.0973,-2.4400
32x48,2026-04-17 11:09:45,-9.0,0.0,-11.0534,-2.4639,78.6685,-2.0534,-2.4639
32x48,2026-04-17 11:09:46,-9.0,0.0,-11.0692,-2.3991,78.6674,-2.0692,-2.3991
32x48,2026-04-17 11:09:46,-9.0,0.0,-11.0963,-2.3139,78.6590,-2.0963,-2.3139
32x48,2026-04-17 11:09:47,-9.0,0.0,-11.0689,-2.3651,78.6750,-2.0689,-2.3651
32x48,2026-04-17 11:09:47,-9.0,0.0,-10.9440,-2.4115,78.7871,-1.9440,-2.4115
32x48,2026-04-17 11:09:47,-9.0,0.0,-11.0445,-2.1624,78.7406,-2.0445,-2.1624
32x48,2026-04-17 11:09:55,-8.0,0.0,-10.1251,-2.2971,79.6122,-2.1251,-2.2971
32x48,2026-04-17 11:09:55,-8.0,0.0,-10.0554,-2.2493,79.6910,-2.0554,-2.2493
32x48,2026-04-17 11:09:56,-8.0,0.0,-10.0038,-2.4004,79.7064,-2.0038,-2.4004
32x48,2026-04-17 11:09:56,-8.0,0.0,-9.9159,-2.1556,79.8479,-1.9159,-2.1556
32x48,2026-04-17 11:09:56,-8.0,0.0,-9.9897,-2.4667,79.7042,-1.9897,-2.4667
32x48,2026-04-17 11:09:57,-8.0,0.0,-9.9549,-2.3538,79.7651,-1.9549,-2.3538
32x48,2026-04-17 11:09:57,-8.0,0.0,-10.0497,-2.2680,79.6923,-2.0497,-2.2680
32x48,2026-04-17 11:09:58,-8.0,0.0,-10.0493,-2.3691,79.6696,-2.0493,-2.3691
32x48,2026-04-17 11:09:58,-8.0,0.0,-10.0033,-2.1934,79.7542,-2.0033,-2.1934
32x48,2026-04-17 11:09:58,-8.0,0.0,-10.0521,-2.2126,79.7023,-2.0521,-2.2126
32x48,2026-04-17 11:10:06,-7.0,0.0,-9.0676,-2.3409,80.6301,-2.0676,-2.3409
32x48,2026-04-17 11:10:06,-7.0,0.0,-9.0746,-2.3367,80.6245,-2.0746,-2.3367
32x48,2026-04-17 11:10:06,-7.0,0.0,-9.0659,-2.2450,80.6557,-2.0659,-2.2450
32x48,2026-04-17 11:10:07,-7.0,0.0,-8.9241,-2.3207,80.7743,-1.9241,-2.3207
32x48,2026-04-17 11:10:07,-7.0,0.0,-8.9426,-2.3202,80.7565,-1.9426,-2.3202
32x48,2026-04-17 11:10:08,-7.0,0.0,-9.0459,-2.3147,80.6578,-2.0459,-2.3147
32x48,2026-04-17 11:10:08,-7.0,0.0,-8.9693,-2.2226,80.7551,-1.9693,-2.2226
32x48,2026-04-17 11:10:09,-7.0,0.0,-8.9921,-2.3730,80.6950,-1.9921,-2.3730
32x48,2026-04-17 11:10:09,-7.0,0.0,-9.0468,-2.3390,80.6508,-2.0468,-2.3390
32x48,2026-04-17 11:10:09,-7.0,0.0,-8.9745,-2.4388,80.6948,-1.9745,-2.4388
32x48,2026-04-17 11:10:17,-6.0,0.0,-7.9318,-2.2685,81.7462,-1.9318,-2.2685
32x48,2026-04-17 11:10:17,-6.0,0.0,-7.9894,-2.2235,81.7030,-1.9894,-2.2235
32x48,2026-04-17 11:10:17,-6.0,0.0,-7.9487,-2.1627,81.7586,-1.9487,-2.1627
32x48,2026-04-17 11:10:18,-6.0,0.0,-8.0278,-2.3360,81.6349,-2.0278,-2.3360
32x48,2026-04-17 11:10:18,-6.0,0.0,-8.1455,-2.2701,81.5399,-2.1455,-2.2701
32x48,2026-04-17 11:10:19,-6.0,0.0,-8.0042,-2.2642,81.6777,-2.0042,-2.2642
32x48,2026-04-17 11:10:19,-6.0,0.0,-7.8984,-2.2733,81.7770,-1.8984,-2.2733
32x48,2026-04-17 11:10:19,-6.0,0.0,-8.1438,-2.3324,81.5244,-2.1438,-2.3324
32x48,2026-04-17 11:10:20,-6.0,0.0,-8.1258,-2.3296,81.5425,-2.1258,-2.3296
32x48,2026-04-17 11:10:20,-6.0,0.0,-8.0175,-2.2700,81.6633,-2.0175,-2.2700
