resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-17 11:04:41,0.0,0.0,-0.3006,-0.4918,89.4236,-0.3006,-0.4918
32x32,2026-04-17 11:04:42,0.0,0.0,-0.2823,-0.4927,89.4322,-0.2823,-0.4927
32x32,2026-04-17 11:04:42,0.0,0.0,-0.2765,-0.5010,89.4278,-0.2765,-0.5010
32x32,2026-04-17 11:04:43,0.0,0.0,-0.2072,-0.5379,89.4235,-0.2072,-0.5379
32x32,2026-04-17 11:04:43,0.0,0.0,-0.3061,-0.4753,89.4347,-0.3061,-0.4753
32x32,2026-04-17 11:04:43,0.0,0.0,-0.3022,-0.5288,89.3910,-0.3022,-0.5288
32x48,2026-04-17 11:05:53,-30.0,0.0,-29.6318,-0.3517,60.3657,0.3682,-0.3517
32x48,2026-04-17 11:05:53,-30.0,0.0,-29.7490,-0.6950,60.2412,0.2510,-0.6950
32x48,2026-04-17 11:05:54,-30.0,0.0,-29.5748,-0.5094,60.4199,0.4252,-0.5094
32x48,2026-04-17 11:05:54,-30.0,0.0,-29.6780,-0.3176,60.3200,0.3220,-0.3176
32x48,2026-04-17 11:05:55,-30.0,0.0,-29.7352,-0.5171,60.2594,0.2648,-0.5171
32x48,2026-04-17 11:05:55,-30.0,0.0,-29.6247,-0.5036,60.3701,0.3753,-0.5036
32x48,2026-04-17 11:05:55,-30.0,0.0,-29.8561,-0.4124,60.1404,0.1439,-0.4124
32x48,2026-04-17 11:05:56,-30.0,0.0,-29.6308,-0.3570,60.3666,0.3692,-0.3570
32x48,2026-04-17 11:05:56,-30.0,0.0,-29.8819,-0.2909,60.1164,0.1181,-0.2909
32x48,2026-04-17 11:06:04,-29.0,0.0,-28.8520,-0.1508,61.1475,0.1480,-0.1508
32x48,2026-04-17 11:06:04,-29.0,0.0,-29.0626,-0.4131,60.9339,-0.0626,-0.4131
32x48,2026-04-17 11:06:04,-29.0,0.0,-28.8704,-0.6509,61.1209,0.1296,-0.6509
32x48,2026-04-17 11:06:05,-29.0,0.0,-28.8842,-0.5582,61.1094,0.1158,-0.5582
32x48,2026-04-17 11:06:05,-29.0,0.0,-28.8710,-0.1430,61.1286,0.1290,-0.1430
32x48,2026-04-17 11:06:06,-29.0,0.0,-28.7774,-0.3722,61.2197,0.2226,-0.3722
32x48,2026-04-17 11:06:06,-29.0,0.0,-28.6166,-0.3904,61.3802,0.3834,-0.3904
32x48,2026-04-17 11:06:06,-29.0,0.0,-29.0447,-0.5525,60.9490,-0.0447,-0.5525
32x48,2026-04-17 11:06:07,-29.0,0.0,-28.7101,-0.4798,61.2852,0.2899,-0.4798
32x48,2026-04-17 11:06:07,-29.0,0.0,-28.8176,-0.4947,61.1773,0.1824,-0.4947
32x48,2026-04-17 11:06:15,-28.0,0.0,-27.9131,-0.4019,62.0835,0.0869,-0.4019
32x48,2026-04-17 11:06:15,-28.0,0.0,-27.6584,-0.3796,62.3385,0.3416,-0.3796
32x48,2026-04-17 11:06:15,-28.0,0.0,-27.9754,-0.4239,62.0208,0.0246,-0.4239
32x48,2026-04-17 11:06:16,-28.0,0.0,-27.9103,-0.3411,62.0873,0.0897,-0.3411
32x48,2026-04-17 11:06:16,-28.0,0.0,-27.8676,-0.2345,62.1312,0.1324,-0.2345
32x48,2026-04-17 11:06:17,-28.0,0.0,-27.7172,-0.4631,62.2782,0.2828,-0.4631
32x48,2026-04-17 11:06:17,-28.0,0.0,-27.7203,-0.4960,62.2744,0.2797,-0.4960
32x48,2026-04-17 11:06:17,-28.0,0.0,-27.9437,-0.4706,62.0516,0.0563,-0.4706
32x48,2026-04-17 11:06:18,-28.0,0.0,-27.7993,-0.5833,62.1935,0.2007,-0.5833
32x48,2026-04-17 11:06:18,-28.0,0.0,-27.6337,-0.1957,62.3655,0.3663,-0.1957
32x48,2026-04-17 11:06:26,-27.0,0.0,-27.1286,-0.5411,62.8651,-0.1286,-0.5411
32x48,2026-04-17 11:06:26,-27.0,0.0,-27.0571,-0.2055,62.9420,-0.0571,-0.2055
32x48,2026-04-17 11:06:26,-27.0,0.0,-27.1580,-0.2565,62.8406,-0.1580,-0.2565
32x48,2026-04-17 11:06:27,-27.0,0.0,-26.9712,-0.2316,63.0276,0.0288,-0.2316
32x48,2026-04-17 11:06:27,-27.0,0.0,-26.9724,-0.3544,63.0249,0.0276,-0.3544
32x48,2026-04-17 11:06:28,-27.0,0.0,-27.0246,-0.3356,62.9729,-0.0246,-0.3356
32x48,2026-04-17 11:06:28,-27.0,0.0,-27.1518,-0.5117,62.8426,-0.1518,-0.5117
32x48,2026-04-17 11:06:28,-27.0,0.0,-27.0735,-0.3708,62.9235,-0.0735,-0.3708
32x48,2026-04-17 11:06:29,-27.0,0.0,-27.1154,-0.5170,62.8789,-0.1154,-0.5170
32x48,2026-04-17 11:06:29,-27.0,0.0,-26.9012,-0.2357,63.0976,0.0988,-0.2357
32x48,2026-04-17 11:06:37,-26.0,0.0,-25.9135,-0.5151,64.0806,0.0865,-0.5151
32x48,2026-04-17 11:06:37,-26.0,0.0,-25.9608,-0.4937,64.0338,0.0392,-0.4937
32x48,2026-04-17 11:06:38,-26.0,0.0,-25.8916,-0.2477,64.1070,0.1084,-0.2477
32x48,2026-04-17 11:06:38,-26.0,0.0,-25.7615,-0.5028,64.2329,0.2385,-0.5028
32x48,2026-04-17 11:06:38,-26.0,0.0,-25.9641,-0.1803,64.0352,0.0359,-0.1803
32x48,2026-04-17 11:06:39,-26.0,0.0,-25.9729,-0.3984,64.0236,0.0271,-0.3984
32x48,2026-04-17 11:06:39,-26.0,0.0,-26.0144,-0.4501,63.9811,-0.0144,-0.4501
32x48,2026-04-17 11:06:40,-26.0,0.0,-26.0043,-0.4406,63.9915,-0.0043,-0.4406
32x48,2026-04-17 11:06:40,-26.0,0.0,-26.0206,-0.5384,63.9730,-0.0206,-0.5384
32x48,2026-04-17 11:06:48,-25.0,0.0,-25.0394,-0.5810,64.9529,-0.0394,-0.5810
32x48,2026-04-17 11:06:48,-25.0,0.0,-24.9660,-0.5561,65.0270,0.0340,-0.5561
32x48,2026-04-17 11:06:49,-25.0,0.0,-25.0245,-0.4526,64.9709,-0.0245,-0.4526
32x48,2026-04-17 11:06:49,-25.0,0.0,-24.9033,-0.5223,65.0905,0.0967,-0.5223
32x48,2026-04-17 11:06:49,-25.0,0.0,-24.9039,-0.4037,65.0924,0.0961,-0.4037
32x48,2026-04-17 11:06:50,-25.0,0.0,-24.9737,-0.5312,65.0198,0.0263,-0.5312
32x48,2026-04-17 11:06:50,-25.0,0.0,-24.9096,-0.4637,65.0854,0.0904,-0.4637
32x48,2026-04-17 11:06:51,-25.0,0.0,-25.0509,-0.3559,64.9462,-0.0509,-0.3559
32x48,2026-04-17 11:06:51,-25.0,0.0,-24.7999,-0.4545,65.1954,0.2001,-0.4545
32x48,2026-04-17 11:06:51,-25.0,0.0,-24.8933,-0.2968,65.1047,0.1067,-0.2968
32x48,2026-04-17 11:06:59,-24.0,0.0,-23.9639,-0.2093,66.0351,0.0361,-0.2093
32x48,2026-04-17 11:06:59,-24.0,0.0,-23.9738,-0.5997,66.0177,0.0262,-0.5997
32x48,2026-04-17 11:07:00,-24.0,0.0,-24.0107,-0.3747,65.9860,-0.0107,-0.3747
32x48,2026-04-17 11:07:00,-24.0,0.0,-24.2379,-0.5230,65.7557,-0.2379,-0.5230
32x48,2026-04-17 11:07:00,-24.0,0.0,-24.0453,-0.4713,65.9495,-0.0453,-0.4713
32x48,2026-04-17 11:07:01,-24.0,0.0,-23.9592,-0.4244,66.0365,0.0408,-0.4244
32x48,2026-04-17 11:07:01,-24.0,0.0,-24.2749,-0.5314,65.7185,-0.2749,-0.5314
32x48,2026-04-17 11:07:02,-24.0,0.0,-23.9690,-0.5403,66.0241,0.0310,-0.5403
32x48,2026-04-17 11:07:02,-24.0,0.0,-24.0376,-0.3214,65.9600,-0.0376,-0.3214
32x48,2026-04-17 11:07:02,-24.0,0.0,-23.7246,-0.4561,66.2705,0.2754,-0.4561
32x48,2026-04-17 11:07:10,-23.0,0.0,-22.8724,-0.4907,67.1218,0.1276,-0.4907
32x48,2026-04-17 11:07:10,-23.0,0.0,-22.9980,-0.3200,66.9995,0.0020,-0.3200
32x48,2026-04-17 11:07:11,-23.0,0.0,-23.1317,-0.4414,66.8636,-0.1317,-0.4414
32x48,2026-04-17 11:07:11,-23.0,0.0,-23.2619,-0.6097,66.7291,-0.2619,-0.6097
32x48,2026-04-17 11:07:11,-23.0,0.0,-22.9151,-0.5171,67.0784,0.0849,-0.5171
32x48,2026-04-17 11:07:12,-23.0,0.0,-22.9618,-0.6949,67.0264,0.0382,-0.6949
32x48,2026-04-17 11:07:12,-23.0,0.0,-23.0301,-0.5357,66.9629,-0.0301,-0.5357
32x48,2026-04-17 11:07:13,-23.0,0.0,-23.1550,-0.4692,66.8397,-0.1550,-0.4692
32x48,2026-04-17 11:07:13,-23.0,0.0,-23.0134,-0.5697,66.9787,-0.0134,-0.5697
32x48,2026-04-17 11:07:13,-23.0,0.0,-23.1857,-0.5971,66.8057,-0.1857,-0.5971
32x48,2026-04-17 11:07:21,-22.0,0.0,-22.2110,-0.4119,67.7847,-0.2110,-0.4119
32x48,2026-04-17 11:07:21,-22.0,0.0,-22.1438,-0.4299,67.8516,-0.1438,-0.4299
32x48,2026-04-17 11:07:21,-22.0,0.0,-22.1853,-0.5112,67.8082,-0.1853,-0.5112
32x48,2026-04-17 11:07:22,-22.0,0.0,-22.0717,-0.3442,67.9253,-0.0717,-0.3442
32x48,2026-04-17 11:07:22,-22.0,0.0,-22.1304,-0.5502,67.8620,-0.1304,-0.5502
32x48,2026-04-17 11:07:23,-22.0,0.0,-21.8729,-0.3678,68.1237,0.1271,-0.3678
32x48,2026-04-17 11:07:23,-22.0,0.0,-22.0924,-0.6117,67.8982,-0.0924,-0.6117
32x48,2026-04-17 11:07:24,-22.0,0.0,-21.9695,-0.4594,68.0252,0.0305,-0.4594
32x48,2026-04-17 11:07:24,-22.0,0.0,-22.1431,-0.5923,67.8481,-0.1431,-0.5923
32x48,2026-04-17 11:07:24,-22.0,0.0,-21.9507,-0.3766,68.0458,0.0493,-0.3766
32x48,2026-04-17 11:07:32,-21.0,0.0,-21.1596,-0.4589,68.8350,-0.1596,-0.4589
32x48,2026-04-17 11:07:32,-21.0,0.0,-21.2805,-0.4208,68.7149,-0.2805,-0.4208
32x48,2026-04-17 11:07:32,-21.0,0.0,-21.0621,-0.3884,68.9340,-0.0621,-0.3884
32x48,2026-04-17 11:07:33,-21.0,0.0,-21.0655,-0.2560,68.9328,-0.0655,-0.2560
32x48,2026-04-17 11:07:33,-21.0,0.0,-21.0063,-0.4191,68.9891,-0.0063,-0.4191
32x48,2026-04-17 11:07:34,-21.0,0.0,-21.1322,-0.6123,68.8580,-0.1322,-0.6123
32x48,2026-04-17 11:07:34,-21.0,0.0,-21.0283,-0.5646,68.9634,-0.0283,-0.5646
32x48,2026-04-17 11:07:34,-21.0,0.0,-21.0875,-0.4211,68.9079,-0.0875,-0.4211
32x48,2026-04-17 11:07:35,-21.0,0.0,-21.3347,-0.4248,68.6606,-0.3347,-0.4248
32x48,2026-04-17 11:07:35,-21.0,0.0,-21.0177,-0.4287,68.9775,-0.0177,-0.4287
32x48,2026-04-17 11:07:43,-20.0,0.0,-20.1197,-0.3779,69.8764,-0.1197,-0.3779
32x48,2026-04-17 11:07:43,-20.0,0.0,-20.2182,-0.3531,69.7785,-0.2182,-0.3531
32x48,2026-04-17 11:07:43,-20.0,0.0,-20.0843,-0.4125,69.9111,-0.0843,-0.4125
32x48,2026-04-17 11:07:44,-20.0,0.0,-20.1408,-0.5988,69.8495,-0.1408,-0.5988
32x48,2026-04-17 11:07:44,-20.0,0.0,-20.0277,-0.2679,69.9704,-0.0277,-0.2679
32x48,2026-04-17 11:07:45,-20.0,0.0,-20.2083,-0.4705,69.7857,-0.2083,-0.4705
32x48,2026-04-17 11:07:45,-20.0,0.0,-20.1670,-0.3355,69.8299,-0.1670,-0.3355
32x48,2026-04-17 11:07:45,-20.0,0.0,-19.9401,-0.5083,70.0528,0.0599,-0.5083
32x48,2026-04-17 11:07:46,-20.0,0.0,-20.0648,-0.4028,69.9308,-0.0648,-0.4028
32x48,2026-04-17 11:07:46,-20.0,0.0,-19.9725,-0.5992,70.0178,0.0275,-0.5992
32x48,2026-04-17 11:07:54,-19.0,0.0,-19.0300,-0.4189,70.9650,-0.0300,-0.4189
32x48,2026-04-17 11:07:54,-19.0,0.0,-19.2444,-0.6007,70.7455,-0.2444,-0.6007
32x48,2026-04-17 11:07:54,-19.0,0.0,-19.0384,-0.6677,70.9490,-0.0384,-0.6677
32x48,2026-04-17 11:07:55,-19.0,0.0,-19.1603,-0.3126,70.8369,-0.1603,-0.3126
32x48,2026-04-17 11:07:55,-19.0,0.0,-19.2000,-0.3790,70.7959,-0.2000,-0.3790
32x48,2026-04-17 11:07:56,-19.0,0.0,-19.0846,-0.4512,70.9097,-0.0846,-0.4512
32x48,2026-04-17 11:07:56,-19.0,0.0,-19.1360,-0.3761,70.8600,-0.1360,-0.3761
32x48,2026-04-17 11:07:56,-19.0,0.0,-19.2610,-0.6032,70.7288,-0.2610,-0.6032
32x48,2026-04-17 11:07:57,-19.0,0.0,-19.3260,-0.4776,70.6677,-0.3260,-0.4776
32x48,2026-04-17 11:07:57,-19.0,0.0,-19.2284,-0.3797,70.7676,-0.2284,-0.3797
32x48,2026-04-17 11:08:05,-18.0,0.0,-18.1493,-0.4157,71.8456,-0.1493,-0.4157
32x48,2026-04-17 11:08:05,-18.0,0.0,-18.1926,-0.5722,71.7978,-0.1926,-0.5722
32x48,2026-04-17 11:08:06,-18.0,0.0,-18.0731,-0.6134,71.9158,-0.0731,-0.6134
32x48,2026-04-17 11:08:06,-18.0,0.0,-18.0246,-0.4122,71.9704,-0.0246,-0.4122
32x48,2026-04-17 11:08:06,-18.0,0.0,-18.1862,-0.6023,71.8031,-0.1862,-0.6023
32x48,2026-04-17 11:08:07,-18.0,0.0,-18.1911,-0.5239,71.8008,-0.1911,-0.5239
32x48,2026-04-17 11:08:07,-18.0,0.0,-18.3363,-0.3072,71.6609,-0.3363,-0.3072
32x48,2026-04-17 11:08:08,-18.0,0.0,-18.1387,-0.3884,71.8569,-0.1387,-0.3884
32x48,2026-04-17 11:08:08,-18.0,0.0,-18.1352,-0.3919,71.8603,-0.1352,-0.3919
32x48,2026-04-17 11:08:08,-18.0,0.0,-18.1634,-0.3703,71.8325,-0.1634,-0.3703
32x48,2026-04-17 11:08:16,-17.0,0.0,-17.1440,-0.5166,72.8477,-0.1440,-0.5166
32x48,2026-04-17 11:08:16,-17.0,0.0,-17.3086,-0.5075,72.6835,-0.3086,-0.5075
32x48,2026-04-17 11:08:17,-17.0,0.0,-17.2273,-0.6045,72.7614,-0.2273,-0.6045
32x48,2026-04-17 11:08:17,-17.0,0.0,-17.1066,-0.6302,72.8811,-0.1066,-0.6302
32x48,2026-04-17 11:08:17,-17.0,0.0,-17.1018,-0.5665,72.8882,-0.1018,-0.5665
32x48,2026-04-17 11:08:18,-17.0,0.0,-17.1092,-0.6361,72.8782,-0.1092,-0.6361
32x48,2026-04-17 11:08:18,-17.0,0.0,-17.2257,-0.5185,72.7660,-0.2257,-0.5185
32x48,2026-04-17 11:08:19,-17.0,0.0,-17.2060,-0.5305,72.7853,-0.2060,-0.5305
32x48,2026-04-17 11:08:19,-17.0,0.0,-17.1093,-0.4749,72.8837,-0.1093,-0.4749
32x48,2026-04-17 11:08:19,-17.0,0.0,-17.3508,-0.4222,72.6437,-0.3508,-0.4222
32x48,2026-04-17 11:08:27,-16.0,0.0,-16.1787,-0.6048,73.8094,-0.1787,-0.6048
32x48,2026-04-17 11:08:27,-16.0,0.0,-16.1561,-0.5415,73.8343,-0.1561,-0.5415
32x48,2026-04-17 11:08:28,-16.0,0.0,-16.0516,-0.4251,73.9424,-0.0516,-0.4251
32x48,2026-04-17 11:08:28,-16.0,0.0,-16.2081,-0.3376,73.7882,-0.2081,-0.3376
32x48,2026-04-17 11:08:28,-16.0,0.0,-16.0215,-0.4960,73.9704,-0.0215,-0.4960
32x48,2026-04-17 11:08:29,-16.0,0.0,-16.1896,-0.5871,73.7992,-0.1896,-0.5871
32x48,2026-04-17 11:08:29,-16.0,0.0,-16.1338,-0.4934,73.8582,-0.1338,-0.4934
32x48,2026-04-17 11:08:30,-16.0,0.0,-16.1805,-0.4771,73.8121,-0.1805,-0.4771
32x48,2026-04-17 11:08:30,-16.0,0.0,-16.1377,-0.4705,73.8551,-0.1377,-0.4705
32x48,2026-04-17 11:08:30,-16.0,0.0,-16.3306,-0.6160,73.6571,-0.3306,-0.6160
32x48,2026-04-17 11:08:38,-15.0,0.0,-15.2460,-0.5017,74.7454,-0.2460,-0.5017
32x48,2026-04-17 11:08:38,-15.0,0.0,-15.4049,-0.3213,74.5916,-0.4049,-0.3213
32x48,2026-04-17 11:08:38,-15.0,0.0,-15.2335,-0.6909,74.7501,-0.2335,-0.6909
32x48,2026-04-17 11:08:39,-15.0,0.0,-15.1171,-0.5152,74.8737,-0.1171,-0.5152
32x48,2026-04-17 11:08:39,-15.0,0.0,-15.3068,-0.3082,74.6899,-0.3068,-0.3082
32x48,2026-04-17 11:08:40,-15.0,0.0,-15.1245,-0.4703,74.8678,-0.1245,-0.4703
32x48,2026-04-17 11:08:40,-15.0,0.0,-15.2336,-0.4372,74.7598,-0.2336,-0.4372
32x48,2026-04-17 11:08:41,-15.0,0.0,-15.4175,-0.5121,74.5736,-0.4175,-0.5121
32x48,2026-04-17 11:08:41,-15.0,0.0,-15.2385,-0.4406,74.7549,-0.2385,-0.4406
32x48,2026-04-17 11:08:41,-15.0,0.0,-15.2945,-0.4258,74.6993,-0.2945,-0.4258
32x48,2026-04-17 11:08:49,-14.0,0.0,-14.2971,-0.4639,75.6950,-0.2971,-0.4639
32x48,2026-04-17 11:08:49,-14.0,0.0,-14.2615,-0.5126,75.7289,-0.2615,-0.5126
32x48,2026-04-17 11:08:49,-14.0,0.0,-14.2184,-0.4841,75.7731,-0.2184,-0.4841
32x48,2026-04-17 11:08:50,-14.0,0.0,-14.0576,-0.6349,75.9275,-0.0576,-0.6349
32x48,2026-04-17 11:08:50,-14.0,0.0,-14.3000,-0.3862,75.6946,-0.3000,-0.3862
32x48,2026-04-17 11:08:51,-14.0,0.0,-14.1592,-0.5771,75.8285,-0.1592,-0.5771
32x48,2026-04-17 11:08:51,-14.0,0.0,-14.2518,-0.4902,75.7394,-0.2518,-0.4902
32x48,2026-04-17 11:08:51,-14.0,0.0,-14.3094,-0.5760,75.6785,-0.3094,-0.5760
32x48,2026-04-17 11:08:52,-14.0,0.0,-14.1584,-0.6196,75.8275,-0.1584,-0.6196
32x48,2026-04-17 11:08:52,-14.0,0.0,-14.2110,-0.3754,75.7838,-0.2110,-0.3754
32x48,2026-04-17 11:09:00,-13.0,0.0,-13.1945,-0.4407,76.7978,-0.1945,-0.4407
32x48,2026-04-17 11:09:00,-13.0,0.0,-13.2324,-0.5313,76.7566,-0.2324,-0.5313
32x48,2026-04-17 11:09:00,-13.0,0.0,-13.2865,-0.6412,76.6974,-0.2865,-0.6412
32x48,2026-04-17 11:09:01,-13.0,0.0,-13.2625,-0.4167,76.7307,-0.2625,-0.4167
32x48,2026-04-17 11:09:01,-13.0,0.0,-13.0901,-0.4512,76.9019,-0.0901,-0.4512
32x48,2026-04-17 11:09:02,-13.0,0.0,-13.1928,-0.3706,76.8018,-0.1928,-0.3706
32x48,2026-04-17 11:09:02,-13.0,0.0,-13.1882,-0.5110,76.8015,-0.1882,-0.5110
32x48,2026-04-17 11:09:02,-13.0,0.0,-13.2838,-0.5199,76.7057,-0.2838,-0.5199
32x48,2026-04-17 11:09:03,-13.0,0.0,-13.1895,-0.5028,76.8006,-0.1895,-0.5028
32x48,2026-04-17 11:09:03,-13.0,0.0,-13.3006,-0.4350,76.6920,-0.3006,-0.4350
32x48,2026-04-17 11:09:11,-12.0,0.0,-12.2455,-0.5518,77.7417,-0.2455,-0.5518
32x48,2026-04-17 11:09:11,-12.0,0.0,-12.1703,-0.4545,77.8209,-0.1703,-0.4545
32x48,2026-04-17 11:09:11,-12.0,0.0,-12.2758,-0.3771,77.7183,-0.2758,-0.3771
32x48,2026-04-17 11:09:12,-12.0,0.0,-12.4650,-0.5463,77.5226,-0.4650,-0.5463
32x48,2026-04-17 11:09:12,-12.0,0.0,-12.2905,-0.5688,77.6959,-0.2905,-0.5688
32x48,2026-04-17 11:09:13,-12.0,0.0,-12.2037,-0.4468,77.7878,-0.2037,-0.4468
32x48,2026-04-17 11:09:13,-12.0,0.0,-12.2514,-0.4847,77.7387,-0.2514,-0.4847
32x48,2026-04-17 11:09:13,-12.0,0.0,-12.2416,-0.5849,77.7440,-0.2416,-0.5849
32x48,2026-04-17 11:09:14,-12.0,0.0,-12.2359,-0.6152,77.7482,-0.2359,-0.6152
32x48,2026-04-17 11:09:14,-12.0,0.0,-12.1876,-0.5001,77.8018,-0.1876,-0.5001
32x48,2026-04-17 11:09:22,-11.0,0.0,-11.3039,-0.6857,78.6748,-0.3039,-0.6857
32x48,2026-04-17 11:09:22,-11.0,0.0,-11.1026,-0.6005,78.8808,-0.1026,-0.6005
32x48,2026-04-17 11:09:23,-11.0,0.0,-11.2940,-0.4705,78.6960,-0.2940,-0.4705
32x48,2026-04-17 11:09:23,-11.0,0.0,-11.2635,-0.3576,78.7307,-0.2635,-0.3576
32x48,2026-04-17 11:09:23,-11.0,0.0,-11.1473,-0.4084,78.8451,-0.1473,-0.4084
32x48,2026-04-17 11:09:24,-11.0,0.0,-11.3834,-0.4954,78.6055,-0.3834,-0.4954
32x48,2026-04-17 11:09:24,-11.0,0.0,-11.2439,-0.6755,78.7353,-0.2439,-0.6755
32x48,2026-04-17 11:09:25,-11.0,0.0,-11.2217,-0.4965,78.7670,-0.2217,-0.4965
32x48,2026-04-17 11:09:25,-11.0,0.0,-11.2127,-0.4076,78.7797,-0.2127,-0.4076
32x48,2026-04-17 11:09:33,-10.0,0.0,-10.2688,-0.5046,79.7185,-0.2688,-0.5046
32x48,2026-04-17 11:09:33,-10.0,0.0,-10.2600,-0.3808,79.7328,-0.2600,-0.3808
32x48,2026-04-17 11:09:34,-10.0,0.0,-10.3303,-0.5759,79.6533,-0.3303,-0.5759
32x48,2026-04-17 11:09:34,-10.0,0.0,-10.1478,-0.4777,79.8407,-0.1478,-0.4777
32x48,2026-04-17 11:09:34,-10.0,0.0,-10.2271,-0.4740,79.7617,-0.2271,-0.4740
32x48,2026-04-17 11:09:35,-10.0,0.0,-10.2115,-0.3662,79.7818,-0.2115,-0.3662
32x48,2026-04-17 11:09:35,-10.0,0.0,-10.2388,-0.4592,79.7507,-0.2388,-0.4592
32x48,2026-04-17 11:09:36,-10.0,0.0,-10.2405,-0.4031,79.7514,-0.2405,-0.4031
32x48,2026-04-17 11:09:36,-10.0,0.0,-10.1863,-0.4780,79.8023,-0.1863,-0.4780
32x48,2026-04-17 11:09:36,-10.0,0.0,-10.3491,-0.3070,79.6463,-0.3491,-0.3070
32x48,2026-04-17 11:09:44,-9.0,0.0,-9.3363,-0.5930,80.6446,-0.3363,-0.5930
32x48,2026-04-17 11:09:44,-9.0,0.0,-9.2157,-0.4134,80.7749,-0.2157,-0.4134
32x48,2026-04-17 11:09:45,-9.0,0.0,-9.2958,-0.3480,80.6976,-0.2958,-0.3480
32x48,2026-04-17 11:09:45,-9.0,0.0,-9.3192,-0.6010,80.6610,-0.3192,-0.6010
32x48,2026-04-17 11:09:45,-9.0,0.0,-9.2741,-0.6237,80.7046,-0.2741,-0.6237
32x48,2026-04-17 11:09:46,-9.0,0.0,-9.2947,-0.5540,80.6885,-0.2947,-0.5540
32x48,2026-04-17 11:09:46,-9.0,0.0,-9.3222,-0.4786,80.6653,-0.3222,-0.4786
32x48,2026-04-17 11:09:47,-9.0,0.0,-9.2929,-0.5235,80.6921,-0.2929,-0.5235
32x48,2026-04-17 11:09:47,-9.0,0.0,-9.1908,-0.5860,80.7902,-0.1908,-0.5860
32x48,2026-04-17 11:09:47,-9.0,0.0,-9.2767,-0.3320,80.7172,-0.2767,-0.3320
32x48,2026-04-17 11:09:55,-8.0,0.0,-8.3688,-0.4543,81.6187,-0.3688,-0.4543
32x48,2026-04-17 11:09:55,-8.0,0.0,-8.2939,-0.4222,81.6952,-0.2939,-0.4222
32x48,2026-04-17 11:09:56,-8.0,0.0,-8.2621,-0.5611,81.7186,-0.2621,-0.5611
32x48,2026-04-17 11:09:56,-8.0,0.0,-8.1559,-0.3166,81.8378,-0.1559,-0.3166
32x48,2026-04-17 11:09:56,-8.0,0.0,-8.2370,-0.6260,81.7389,-0.2370,-0.6260
32x48,2026-04-17 11:09:57,-8.0,0.0,-8.1868,-0.5108,81.7971,-0.1868,-0.5108
32x48,2026-04-17 11:09:57,-8.0,0.0,-8.2838,-0.4303,81.7048,-0.2838,-0.4303
32x48,2026-04-17 11:09:58,-8.0,0.0,-8.2790,-0.5292,81.7039,-0.2790,-0.5292
32x48,2026-04-17 11:09:58,-8.0,0.0,-8.2401,-0.3544,81.7522,-0.2401,-0.3544
32x48,2026-04-17 11:09:58,-8.0,0.0,-8.2998,-0.3849,81.6911,-0.2998,-0.3849
32x48,2026-04-17 11:10:06,-7.0,0.0,-7.3170,-0.5069,82.6653,-0.3170,-0.5069
32x48,2026-04-17 11:10:06,-7.0,0.0,-7.3246,-0.4901,82.6588,-0.3246,-0.4901
32x48,2026-04-17 11:10:06,-7.0,0.0,-7.3115,-0.4016,82.6774,-0.3115,-0.4016
32x48,2026-04-17 11:10:07,-7.0,0.0,-7.1689,-0.4769,82.8151,-0.1689,-0.4769
32x48,2026-04-17 11:10:07,-7.0,0.0,-7.1873,-0.4936,82.7956,-0.1873,-0.4936
32x48,2026-04-17 11:10:08,-7.0,0.0,-7.2900,-0.4863,82.6936,-0.2900,-0.4863
32x48,2026-04-17 11:10:08,-7.0,0.0,-7.2048,-0.3811,82.7851,-0.2048,-0.3811
32x48,2026-04-17 11:10:09,-7.0,0.0,-7.2317,-0.5333,82.7485,-0.2317,-0.5333
32x48,2026-04-17 11:10:09,-7.0,0.0,-7.2939,-0.4969,82.6890,-0.2939,-0.4969
32x48,2026-04-17 11:10:09,-7.0,0.0,-7.2271,-0.6072,82.7472,-0.2271,-0.6072
32x48,2026-04-17 11:10:17,-6.0,0.0,-6.1845,-0.4359,83.8001,-0.1845,-0.4359
32x48,2026-04-17 11:10:17,-6.0,0.0,-6.2521,-0.3964,83.7353,-0.2521,-0.3964
32x48,2026-04-17 11:10:17,-6.0,0.0,-6.1973,-0.3235,83.7942,-0.1973,-0.3235
32x48,2026-04-17 11:10:18,-6.0,0.0,-6.2660,-0.4870,83.7150,-0.2660,-0.4870
32x48,2026-04-17 11:10:18,-6.0,0.0,-6.4094,-0.4419,83.5752,-0.4094,-0.4419
32x48,2026-04-17 11:10:19,-6.0,0.0,-6.2590,-0.4372,83.7257,-0.2590,-0.4372
32x48,2026-04-17 11:10:19,-6.0,0.0,-6.1433,-0.4175,83.8425,-0.1433,-0.4175
32x48,2026-04-17 11:10:19,-6.0,0.0,-6.3907,-0.5075,83.5890,-0.3907,-0.5075
32x48,2026-04-17 11:10:20,-6.0,0.0,-6.3886,-0.4973,83.5919,-0.3886,-0.4973
32x48,2026-04-17 11:10:20,-6.0,0.0,-6.2690,-0.4361,83.7157,-0.2690,-0.4361
32x48,2026-04-17 11:10:28,-5.0,0.0,-5.2682,-0.5947,84.6982,-0.2682,-0.5947
