resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x32,2026-04-17 11:04:20,30.0,0.0,29.5591,-0.2488,60.4396,-0.4409,-0.2488
32x32,2026-04-17 11:04:21,30.0,0.0,29.5639,-0.2350,60.4350,-0.4361,-0.2350
32x32,2026-04-17 11:04:21,30.0,0.0,29.5853,-0.2969,60.4129,-0.4147,-0.2969
32x32,2026-04-17 11:04:22,30.0,0.0,29.6077,-0.1266,60.3920,-0.3923,-0.1266
32x32,2026-04-17 11:04:22,30.0,0.0,29.5653,-0.2176,60.4337,-0.4347,-0.2176
32x32,2026-04-17 11:04:22,30.0,0.0,29.5296,-0.1439,60.4699,-0.4704,-0.1439
32x32,2026-04-17 11:04:23,30.0,0.0,29.5755,-0.1882,60.4238,-0.4245,-0.1882
32x32,2026-04-17 11:04:23,30.0,0.0,29.5347,-0.0869,60.4651,-0.4653,-0.0869
32x32,2026-04-17 11:04:40,0.0,0.0,-0.2962,-0.4784,89.4373,-0.2962,-0.4784
32x32,2026-04-17 11:04:40,0.0,0.0,-0.2883,-0.4702,89.4485,-0.2883,-0.4702
32x32,2026-04-17 11:04:41,0.0,0.0,-0.3000,-0.4542,89.4556,-0.3000,-0.4542
32x32,2026-04-17 11:04:41,0.0,0.0,-0.2514,-0.4818,89.4566,-0.2514,-0.4818
32x32,2026-04-17 11:04:41,0.0,0.0,-0.2729,-0.4579,89.4669,-0.2729,-0.4579
32x32,2026-04-17 11:04:42,0.0,0.0,-0.2567,-0.4606,89.4727,-0.2567,-0.4606
32x32,2026-04-17 11:04:42,0.0,0.0,-0.2500,-0.4680,89.4694,-0.2500,-0.4680
32x32,2026-04-17 11:04:43,0.0,0.0,-0.1818,-0.5003,89.4677,-0.1818,-0.5003
32x32,2026-04-17 11:04:43,0.0,0.0,-0.2808,-0.4405,89.4777,-0.2808,-0.4405
32x32,2026-04-17 11:04:43,0.0,0.0,-0.2752,-0.4927,89.4357,-0.2752,-0.4927
32x48,2026-04-17 11:05:53,-30.0,0.0,-29.7035,-0.3504,60.2940,0.2965,-0.3504
32x48,2026-04-17 11:05:53,-30.0,0.0,-29.8091,-0.6851,60.1814,0.1909,-0.6851
32x48,2026-04-17 11:05:54,-30.0,0.0,-29.6359,-0.5041,60.3589,0.3641,-0.5041
32x48,2026-04-17 11:05:54,-30.0,0.0,-29.7341,-0.3111,60.2640,0.2659,-0.3111
32x48,2026-04-17 11:05:55,-30.0,0.0,-29.7843,-0.5092,60.2104,0.2157,-0.5092
32x48,2026-04-17 11:05:55,-30.0,0.0,-29.7045,-0.5006,60.2905,0.2955,-0.5006
32x48,2026-04-17 11:05:55,-30.0,0.0,-29.9196,-0.4130,60.0770,0.0804,-0.4130
32x48,2026-04-17 11:05:56,-30.0,0.0,-29.6941,-0.3632,60.3032,0.3059,-0.3632
32x48,2026-04-17 11:05:56,-30.0,0.0,-29.9443,-0.2953,60.0539,0.0557,-0.2953
32x48,2026-04-17 11:06:04,-29.0,0.0,-28.9096,-0.1475,61.0899,0.0904,-0.1475
32x48,2026-04-17 11:06:04,-29.0,0.0,-29.1125,-0.4017,60.8842,-0.1125,-0.4017
32x48,2026-04-17 11:06:04,-29.0,0.0,-28.9065,-0.6364,61.0851,0.0935,-0.6364
32x48,2026-04-17 11:06:05,-29.0,0.0,-28.9469,-0.5488,61.0469,0.0531,-0.5488
32x48,2026-04-17 11:06:05,-29.0,0.0,-28.9211,-0.1328,61.0786,0.0789,-0.1328
32x48,2026-04-17 11:06:06,-29.0,0.0,-28.8419,-0.3637,61.1554,0.1581,-0.3637
32x48,2026-04-17 11:06:06,-29.0,0.0,-28.6577,-0.3831,61.3393,0.3423,-0.3831
32x48,2026-04-17 11:06:06,-29.0,0.0,-29.1043,-0.5429,60.8896,-0.1043,-0.5429
32x48,2026-04-17 11:06:07,-29.0,0.0,-28.7587,-0.4770,61.2366,0.2413,-0.4770
32x48,2026-04-17 11:06:07,-29.0,0.0,-28.8761,-0.4892,61.1189,0.1239,-0.4892
32x48,2026-04-17 11:06:15,-28.0,0.0,-27.9762,-0.3973,62.0204,0.0238,-0.3973
32x48,2026-04-17 11:06:15,-28.0,0.0,-27.7244,-0.3790,62.2726,0.2756,-0.3790
32x48,2026-04-17 11:06:15,-28.0,0.0,-28.0419,-0.4125,61.9545,-0.0419,-0.4125
32x48,2026-04-17 11:06:16,-28.0,0.0,-27.9738,-0.3241,62.0240,0.0262,-0.3241
32x48,2026-04-17 11:06:16,-28.0,0.0,-27.9267,-0.2419,62.0721,0.0733,-0.2419
32x48,2026-04-17 11:06:17,-28.0,0.0,-27.7975,-0.4594,62.1981,0.2025,-0.4594
32x48,2026-04-17 11:06:17,-28.0,0.0,-27.7727,-0.4954,62.2221,0.2273,-0.4954
32x48,2026-04-17 11:06:17,-28.0,0.0,-27.9923,-0.4614,62.0032,0.0077,-0.4614
32x48,2026-04-17 11:06:18,-28.0,0.0,-27.8725,-0.5752,62.1205,0.1275,-0.5752
32x48,2026-04-17 11:06:18,-28.0,0.0,-27.7053,-0.1857,62.2940,0.2947,-0.1857
32x48,2026-04-17 11:06:26,-27.0,0.0,-27.1570,-0.5287,62.8370,-0.1570,-0.5287
32x48,2026-04-17 11:06:26,-27.0,0.0,-27.0786,-0.2060,62.9205,-0.0786,-0.2060
32x48,2026-04-17 11:06:26,-27.0,0.0,-27.2179,-0.2535,62.7807,-0.2179,-0.2535
32x48,2026-04-17 11:06:27,-27.0,0.0,-27.0105,-0.2248,62.9884,-0.0105,-0.2248
32x48,2026-04-17 11:06:27,-27.0,0.0,-27.0304,-0.3544,62.9669,-0.0304,-0.3544
32x48,2026-04-17 11:06:28,-27.0,0.0,-27.0868,-0.3335,62.9108,-0.0868,-0.3335
32x48,2026-04-17 11:06:28,-27.0,0.0,-27.1979,-0.5088,62.7966,-0.1979,-0.5088
32x48,2026-04-17 11:06:28,-27.0,0.0,-27.1246,-0.3705,62.8725,-0.1246,-0.3705
32x48,2026-04-17 11:06:29,-27.0,0.0,-27.1613,-0.5003,62.8333,-0.1613,-0.5003
32x48,2026-04-17 11:06:29,-27.0,0.0,-26.9561,-0.2396,63.0427,0.0439,-0.2396
32x48,2026-04-17 11:06:37,-26.0,0.0,-25.9633,-0.5087,64.0309,0.0367,-0.5087
32x48,2026-04-17 11:06:37,-26.0,0.0,-26.0123,-0.4910,63.9824,-0.0123,-0.4910
32x48,2026-04-17 11:06:38,-26.0,0.0,-25.9486,-0.2419,64.0501,0.0514,-0.2419
32x48,2026-04-17 11:06:38,-26.0,0.0,-25.7940,-0.4937,64.2006,0.2060,-0.4937
32x48,2026-04-17 11:06:38,-26.0,0.0,-26.0268,-0.1827,63.9725,-0.0268,-0.1827
32x48,2026-04-17 11:06:39,-26.0,0.0,-26.0157,-0.3987,63.9808,-0.0157,-0.3987
32x48,2026-04-17 11:06:39,-26.0,0.0,-26.0384,-0.4500,63.9571,-0.0384,-0.4500
32x48,2026-04-17 11:06:40,-26.0,0.0,-26.0643,-0.4347,63.9315,-0.0643,-0.4347
32x48,2026-04-17 11:06:40,-26.0,0.0,-26.0728,-0.5354,63.9209,-0.0728,-0.5354
32x48,2026-04-17 11:06:48,-25.0,0.0,-25.0691,-0.5730,64.9234,-0.0691,-0.5730
32x48,2026-04-17 11:06:48,-25.0,0.0,-25.0080,-0.5487,64.9851,-0.0080,-0.5487
32x48,2026-04-17 11:06:49,-25.0,0.0,-25.0646,-0.4461,64.9309,-0.0646,-0.4461
32x48,2026-04-17 11:06:49,-25.0,0.0,-24.9347,-0.5182,65.0591,0.0653,-0.5182
32x48,2026-04-17 11:06:49,-25.0,0.0,-24.9478,-0.4045,65.0485,0.0522,-0.4045
32x48,2026-04-17 11:06:50,-25.0,0.0,-25.0180,-0.5324,64.9756,-0.0180,-0.5324
32x48,2026-04-17 11:06:50,-25.0,0.0,-24.9570,-0.4528,65.0384,0.0430,-0.4528
32x48,2026-04-17 11:06:51,-25.0,0.0,-25.0976,-0.3464,64.8996,-0.0976,-0.3464
32x48,2026-04-17 11:06:51,-25.0,0.0,-24.8427,-0.4492,65.1527,0.1573,-0.4492
32x48,2026-04-17 11:06:51,-25.0,0.0,-24.9466,-0.2972,65.0514,0.0534,-0.2972
32x48,2026-04-17 11:06:59,-24.0,0.0,-23.9912,-0.2040,66.0079,0.0088,-0.2040
32x48,2026-04-17 11:06:59,-24.0,0.0,-24.0171,-0.5865,65.9748,-0.0171,-0.5865
32x48,2026-04-17 11:07:00,-24.0,0.0,-24.0424,-0.3767,65.9542,-0.0424,-0.3767
32x48,2026-04-17 11:07:00,-24.0,0.0,-24.2742,-0.5195,65.7195,-0.2742,-0.5195
32x48,2026-04-17 11:07:00,-24.0,0.0,-24.0987,-0.4664,65.8962,-0.0987,-0.4664
32x48,2026-04-17 11:07:01,-24.0,0.0,-24.0018,-0.4193,65.9941,-0.0018,-0.4193
32x48,2026-04-17 11:07:01,-24.0,0.0,-24.3034,-0.5156,65.6904,-0.3034,-0.5156
32x48,2026-04-17 11:07:02,-24.0,0.0,-24.0153,-0.5389,65.9779,-0.0153,-0.5389
32x48,2026-04-17 11:07:02,-24.0,0.0,-24.0941,-0.3190,65.9035,-0.0941,-0.3190
32x48,2026-04-17 11:07:02,-24.0,0.0,-23.7802,-0.4560,66.2149,0.2198,-0.4560
32x48,2026-04-17 11:07:10,-23.0,0.0,-22.9032,-0.4797,67.0912,0.0968,-0.4797
32x48,2026-04-17 11:07:10,-23.0,0.0,-23.0302,-0.3235,66.9673,-0.0302,-0.3235
32x48,2026-04-17 11:07:11,-23.0,0.0,-23.1733,-0.4401,66.8220,-0.1733,-0.4401
32x48,2026-04-17 11:07:11,-23.0,0.0,-23.3100,-0.5937,66.6816,-0.3100,-0.5937
32x48,2026-04-17 11:07:11,-23.0,0.0,-22.9557,-0.5111,67.0379,0.0443,-0.5111
32x48,2026-04-17 11:07:12,-23.0,0.0,-22.9898,-0.6798,66.9990,0.0102,-0.6798
32x48,2026-04-17 11:07:12,-23.0,0.0,-23.0571,-0.5245,66.9362,-0.0571,-0.5245
32x48,2026-04-17 11:07:13,-23.0,0.0,-23.1724,-0.4631,66.8224,-0.1724,-0.4631
32x48,2026-04-17 11:07:13,-23.0,0.0,-23.0304,-0.5665,66.9619,-0.0304,-0.5665
32x48,2026-04-17 11:07:13,-23.0,0.0,-23.2314,-0.5906,66.7602,-0.2314,-0.5906
32x48,2026-04-17 11:07:21,-22.0,0.0,-22.2306,-0.4005,67.7654,-0.2306,-0.4005
32x48,2026-04-17 11:07:21,-22.0,0.0,-22.1575,-0.4201,67.8381,-0.1575,-0.4201
32x48,2026-04-17 11:07:21,-22.0,0.0,-22.2039,-0.5023,67.7898,-0.2039,-0.5023
32x48,2026-04-17 11:07:22,-22.0,0.0,-22.1091,-0.3317,67.8881,-0.1091,-0.3317
32x48,2026-04-17 11:07:22,-22.0,0.0,-22.1529,-0.5362,67.8399,-0.1529,-0.5362
32x48,2026-04-17 11:07:23,-22.0,0.0,-21.8851,-0.3544,68.1117,0.1149,-0.3544
32x48,2026-04-17 11:07:23,-22.0,0.0,-22.1163,-0.6028,67.8746,-0.1163,-0.6028
32x48,2026-04-17 11:07:24,-22.0,0.0,-21.9982,-0.4484,67.9968,0.0018,-0.4484
32x48,2026-04-17 11:07:24,-22.0,0.0,-22.1562,-0.5873,67.8352,-0.1562,-0.5873
32x48,2026-04-17 11:07:24,-22.0,0.0,-21.9845,-0.3623,68.0122,0.0155,-0.3623
32x48,2026-04-17 11:07:32,-21.0,0.0,-21.1968,-0.4554,68.7978,-0.1968,-0.4554
32x48,2026-04-17 11:07:32,-21.0,0.0,-21.3140,-0.4185,68.6815,-0.3140,-0.4185
32x48,2026-04-17 11:07:32,-21.0,0.0,-21.0593,-0.3899,68.9367,-0.0593,-0.3899
32x48,2026-04-17 11:07:33,-21.0,0.0,-21.0932,-0.2646,68.9050,-0.0932,-0.2646
32x48,2026-04-17 11:07:33,-21.0,0.0,-21.0297,-0.4115,68.9658,-0.0297,-0.4115
32x48,2026-04-17 11:07:34,-21.0,0.0,-21.1464,-0.6157,68.8437,-0.1464,-0.6157
32x48,2026-04-17 11:07:34,-21.0,0.0,-21.0522,-0.5552,68.9397,-0.0522,-0.5552
32x48,2026-04-17 11:07:34,-21.0,0.0,-21.1130,-0.4106,68.8826,-0.1130,-0.4106
32x48,2026-04-17 11:07:35,-21.0,0.0,-21.3651,-0.4194,68.6303,-0.3651,-0.4194
32x48,2026-04-17 11:07:35,-21.0,0.0,-21.0243,-0.4312,68.9708,-0.0243,-0.4312
32x48,2026-04-17 11:07:43,-20.0,0.0,-20.1247,-0.3813,69.8714,-0.1247,-0.3813
32x48,2026-04-17 11:07:43,-20.0,0.0,-20.2034,-0.3435,69.7934,-0.2034,-0.3435
32x48,2026-04-17 11:07:43,-20.0,0.0,-20.0957,-0.4120,69.8997,-0.0957,-0.4120
32x48,2026-04-17 11:07:44,-20.0,0.0,-20.1510,-0.5867,69.8398,-0.1510,-0.5867
32x48,2026-04-17 11:07:44,-20.0,0.0,-20.0316,-0.2709,69.9664,-0.0316,-0.2709
32x48,2026-04-17 11:07:45,-20.0,0.0,-20.2214,-0.4715,69.7726,-0.2214,-0.4715
32x48,2026-04-17 11:07:45,-20.0,0.0,-20.1720,-0.3312,69.8250,-0.1720,-0.3312
32x48,2026-04-17 11:07:45,-20.0,0.0,-19.9675,-0.4984,70.0257,0.0325,-0.4984
32x48,2026-04-17 11:07:46,-20.0,0.0,-20.0859,-0.4006,69.9098,-0.0859,-0.4006
32x48,2026-04-17 11:07:46,-20.0,0.0,-19.9878,-0.5888,70.0028,0.0122,-0.5888
32x48,2026-04-17 11:07:54,-19.0,0.0,-19.0436,-0.4288,70.9512,-0.0436,-0.4288
32x48,2026-04-17 11:07:54,-19.0,0.0,-19.2487,-0.5917,70.7414,-0.2487,-0.5917
32x48,2026-04-17 11:07:54,-19.0,0.0,-19.0451,-0.6563,70.9427,-0.0451,-0.6563
32x48,2026-04-17 11:07:55,-19.0,0.0,-19.1683,-0.3126,70.8289,-0.1683,-0.3126
32x48,2026-04-17 11:07:55,-19.0,0.0,-19.2033,-0.3686,70.7929,-0.2033,-0.3686
32x48,2026-04-17 11:07:56,-19.0,0.0,-19.0973,-0.4366,70.8973,-0.0973,-0.4366
32x48,2026-04-17 11:07:56,-19.0,0.0,-19.1499,-0.3835,70.8460,-0.1499,-0.3835
32x48,2026-04-17 11:07:56,-19.0,0.0,-19.2710,-0.5864,70.7194,-0.2710,-0.5864
32x48,2026-04-17 11:07:57,-19.0,0.0,-19.3142,-0.4586,70.6799,-0.3142,-0.4586
32x48,2026-04-17 11:07:57,-19.0,0.0,-19.2074,-0.3716,70.7887,-0.2074,-0.3716
32x48,2026-04-17 11:08:05,-18.0,0.0,-18.1468,-0.4061,71.8483,-0.1468,-0.4061
32x48,2026-04-17 11:08:05,-18.0,0.0,-18.2051,-0.5658,71.7855,-0.2051,-0.5658
32x48,2026-04-17 11:08:06,-18.0,0.0,-18.0748,-0.6127,71.9141,-0.0748,-0.6127
32x48,2026-04-17 11:08:06,-18.0,0.0,-18.0322,-0.4053,71.9629,-0.0322,-0.4053
32x48,2026-04-17 11:08:06,-18.0,0.0,-18.1689,-0.5967,71.8206,-0.1689,-0.5967
32x48,2026-04-17 11:08:07,-18.0,0.0,-18.1916,-0.5118,71.8007,-0.1916,-0.5118
32x48,2026-04-17 11:08:07,-18.0,0.0,-18.3247,-0.2928,71.6728,-0.3247,-0.2928
32x48,2026-04-17 11:08:08,-18.0,0.0,-18.1474,-0.3796,71.8484,-0.1474,-0.3796
32x48,2026-04-17 11:08:08,-18.0,0.0,-18.1387,-0.3997,71.8566,-0.1387,-0.3997
32x48,2026-04-17 11:08:08,-18.0,0.0,-18.1710,-0.3677,71.8250,-0.1710,-0.3677
32x48,2026-04-17 11:08:16,-17.0,0.0,-17.1252,-0.5116,72.8667,-0.1252,-0.5116
32x48,2026-04-17 11:08:16,-17.0,0.0,-17.2926,-0.5029,72.6997,-0.2926,-0.5029
32x48,2026-04-17 11:08:17,-17.0,0.0,-17.2222,-0.5901,72.7671,-0.2222,-0.5901
32x48,2026-04-17 11:08:17,-17.0,0.0,-17.0990,-0.6142,72.8893,-0.0990,-0.6142
32x48,2026-04-17 11:08:17,-17.0,0.0,-17.0951,-0.5523,72.8954,-0.0951,-0.5523
32x48,2026-04-17 11:08:18,-17.0,0.0,-17.0915,-0.6282,72.8963,-0.0915,-0.6282
32x48,2026-04-17 11:08:18,-17.0,0.0,-17.2019,-0.5150,72.7899,-0.2019,-0.5150
32x48,2026-04-17 11:08:19,-17.0,0.0,-17.2013,-0.5274,72.7902,-0.2013,-0.5274
32x48,2026-04-17 11:08:19,-17.0,0.0,-17.1185,-0.4687,72.8747,-0.1185,-0.4687
32x48,2026-04-17 11:08:19,-17.0,0.0,-17.3377,-0.4094,72.6572,-0.3377,-0.4094
32x48,2026-04-17 11:08:27,-16.0,0.0,-16.1674,-0.6007,73.8208,-0.1674,-0.6007
32x48,2026-04-17 11:08:27,-16.0,0.0,-16.1461,-0.5367,73.8445,-0.1461,-0.5367
32x48,2026-04-17 11:08:28,-16.0,0.0,-16.0376,-0.4218,73.9566,-0.0376,-0.4218
32x48,2026-04-17 11:08:28,-16.0,0.0,-16.1842,-0.3389,73.8120,-0.1842,-0.3389
32x48,2026-04-17 11:08:28,-16.0,0.0,-16.0129,-0.4944,73.9791,-0.0129,-0.4944
32x48,2026-04-17 11:08:29,-16.0,0.0,-16.1758,-0.5890,73.8129,-0.1758,-0.5890
32x48,2026-04-17 11:08:29,-16.0,0.0,-16.1079,-0.4865,73.8843,-0.1079,-0.4865
32x48,2026-04-17 11:08:30,-16.0,0.0,-16.1656,-0.4671,73.8273,-0.1656,-0.4671
32x48,2026-04-17 11:08:30,-16.0,0.0,-16.1230,-0.4693,73.8698,-0.1230,-0.4693
32x48,2026-04-17 11:08:30,-16.0,0.0,-16.3146,-0.6129,73.6732,-0.3146,-0.6129
32x48,2026-04-17 11:08:38,-15.0,0.0,-15.2126,-0.5019,74.7788,-0.2126,-0.5019
32x48,2026-04-17 11:08:38,-15.0,0.0,-15.3823,-0.3214,74.6142,-0.3823,-0.3214
32x48,2026-04-17 11:08:38,-15.0,0.0,-15.2149,-0.6858,74.7689,-0.2149,-0.6858
32x48,2026-04-17 11:08:39,-15.0,0.0,-15.1024,-0.5048,74.8887,-0.1024,-0.5048
32x48,2026-04-17 11:08:39,-15.0,0.0,-15.2624,-0.2991,74.7345,-0.2624,-0.2991
32x48,2026-04-17 11:08:40,-15.0,0.0,-15.0935,-0.4587,74.8992,-0.0935,-0.4587
32x48,2026-04-17 11:08:40,-15.0,0.0,-15.2040,-0.4342,74.7895,-0.2040,-0.4342
32x48,2026-04-17 11:08:41,-15.0,0.0,-15.3864,-0.5036,74.6050,-0.3864,-0.5036
32x48,2026-04-17 11:08:41,-15.0,0.0,-15.2051,-0.4453,74.7881,-0.2051,-0.4453
32x48,2026-04-17 11:08:41,-15.0,0.0,-15.2545,-0.4251,74.7392,-0.2545,-0.4251
32x48,2026-04-17 11:08:49,-14.0,0.0,-14.2541,-0.4542,75.7383,-0.2541,-0.4542
32x48,2026-04-17 11:08:49,-14.0,0.0,-14.2261,-0.5100,75.7644,-0.2261,-0.5100
32x48,2026-04-17 11:08:49,-14.0,0.0,-14.1775,-0.4689,75.8144,-0.1775,-0.4689
32x48,2026-04-17 11:08:50,-14.0,0.0,-14.0444,-0.6231,75.9412,-0.0444,-0.6231
32x48,2026-04-17 11:08:50,-14.0,0.0,-14.2751,-0.3814,75.7196,-0.2751,-0.3814
32x48,2026-04-17 11:08:51,-14.0,0.0,-14.1276,-0.5607,75.8608,-0.1276,-0.5607
32x48,2026-04-17 11:08:51,-14.0,0.0,-14.2180,-0.4794,75.7735,-0.2180,-0.4794
32x48,2026-04-17 11:08:51,-14.0,0.0,-14.2760,-0.5735,75.7119,-0.2760,-0.5735
32x48,2026-04-17 11:08:52,-14.0,0.0,-14.1213,-0.6083,75.8650,-0.1213,-0.6083
32x48,2026-04-17 11:08:52,-14.0,0.0,-14.1793,-0.3624,75.8159,-0.1793,-0.3624
32x48,2026-04-17 11:09:00,-13.0,0.0,-13.1602,-0.4411,76.8322,-0.1602,-0.4411
32x48,2026-04-17 11:09:00,-13.0,0.0,-13.1997,-0.5286,76.7893,-0.1997,-0.5286
32x48,2026-04-17 11:09:00,-13.0,0.0,-13.2508,-0.6282,76.7338,-0.2508,-0.6282
32x48,2026-04-17 11:09:01,-13.0,0.0,-13.2165,-0.4152,76.7767,-0.2165,-0.4152
32x48,2026-04-17 11:09:01,-13.0,0.0,-13.0547,-0.4308,76.9379,-0.0547,-0.4308
32x48,2026-04-17 11:09:02,-13.0,0.0,-13.1429,-0.3699,76.8517,-0.1429,-0.3699
32x48,2026-04-17 11:09:02,-13.0,0.0,-13.1410,-0.4941,76.8494,-0.1410,-0.4941
32x48,2026-04-17 11:09:02,-13.0,0.0,-13.2447,-0.5080,76.7452,-0.2447,-0.5080
32x48,2026-04-17 11:09:03,-13.0,0.0,-13.1490,-0.4934,76.8415,-0.1490,-0.4934
32x48,2026-04-17 11:09:03,-13.0,0.0,-13.2554,-0.4270,76.7374,-0.2554,-0.4270
32x48,2026-04-17 11:09:11,-12.0,0.0,-12.2030,-0.5432,77.7845,-0.2030,-0.5432
32x48,2026-04-17 11:09:11,-12.0,0.0,-12.1341,-0.4501,77.8573,-0.1341,-0.4501
32x48,2026-04-17 11:09:11,-12.0,0.0,-12.2245,-0.3732,77.7697,-0.2245,-0.3732
32x48,2026-04-17 11:09:12,-12.0,0.0,-12.4176,-0.5355,77.5705,-0.4176,-0.5355
32x48,2026-04-17 11:09:12,-12.0,0.0,-12.2565,-0.5562,77.7305,-0.2565,-0.5562
32x48,2026-04-17 11:09:13,-12.0,0.0,-12.1687,-0.4348,77.8233,-0.1687,-0.4348
32x48,2026-04-17 11:09:13,-12.0,0.0,-12.2128,-0.4762,77.7776,-0.2128,-0.4762
32x48,2026-04-17 11:09:13,-12.0,0.0,-12.1906,-0.5723,77.7956,-0.1906,-0.5723
32x48,2026-04-17 11:09:14,-12.0,0.0,-12.1852,-0.6118,77.7989,-0.1852,-0.6118
32x48,2026-04-17 11:09:14,-12.0,0.0,-12.1397,-0.4963,77.8499,-0.1397,-0.4963
32x48,2026-04-17 11:09:22,-11.0,0.0,-11.2476,-0.6756,78.7316,-0.2476,-0.6756
32x48,2026-04-17 11:09:22,-11.0,0.0,-11.0504,-0.5932,78.9333,-0.0504,-0.5932
32x48,2026-04-17 11:09:23,-11.0,0.0,-11.2364,-0.4561,78.7541,-0.2364,-0.4561
32x48,2026-04-17 11:09:23,-11.0,0.0,-11.2157,-0.3427,78.7789,-0.2157,-0.3427
32x48,2026-04-17 11:09:23,-11.0,0.0,-11.1026,-0.4098,78.8897,-0.1026,-0.4098
32x48,2026-04-17 11:09:24,-11.0,0.0,-11.3349,-0.4908,78.6542,-0.3349,-0.4908
32x48,2026-04-17 11:09:24,-11.0,0.0,-11.1949,-0.6664,78.7847,-0.1949,-0.6664
32x48,2026-04-17 11:09:25,-11.0,0.0,-11.1726,-0.4859,78.8165,-0.1726,-0.4859
32x48,2026-04-17 11:09:25,-11.0,0.0,-11.1652,-0.4084,78.8271,-0.1652,-0.4084
32x48,2026-04-17 11:09:33,-10.0,0.0,-10.2102,-0.5084,79.7769,-0.2102,-0.5084
32x48,2026-04-17 11:09:33,-10.0,0.0,-10.2172,-0.3689,79.7760,-0.2172,-0.3689
32x48,2026-04-17 11:09:34,-10.0,0.0,-10.2818,-0.5664,79.7023,-0.2818,-0.5664
32x48,2026-04-17 11:09:34,-10.0,0.0,-10.0995,-0.4761,79.8891,-0.0995,-0.4761
32x48,2026-04-17 11:09:34,-10.0,0.0,-10.1611,-0.4752,79.8275,-0.1611,-0.4752
32x48,2026-04-17 11:09:35,-10.0,0.0,-10.1499,-0.3618,79.8435,-0.1499,-0.3618
32x48,2026-04-17 11:09:35,-10.0,0.0,-10.1891,-0.4552,79.8005,-0.1891,-0.4552
32x48,2026-04-17 11:09:36,-10.0,0.0,-10.1958,-0.3968,79.7963,-0.1958,-0.3968
32x48,2026-04-17 11:09:36,-10.0,0.0,-10.1206,-0.4716,79.8682,-0.1206,-0.4716
32x48,2026-04-17 11:09:36,-10.0,0.0,-10.2972,-0.3112,79.6980,-0.2972,-0.3112
32x48,2026-04-17 11:09:44,-9.0,0.0,-9.2813,-0.5840,80.7000,-0.2813,-0.5840
32x48,2026-04-17 11:09:44,-9.0,0.0,-9.1571,-0.3991,80.8340,-0.1571,-0.3991
32x48,2026-04-17 11:09:45,-9.0,0.0,-9.2520,-0.3507,80.7412,-0.2520,-0.3507
32x48,2026-04-17 11:09:45,-9.0,0.0,-9.2706,-0.5918,80.7102,-0.2706,-0.5918
32x48,2026-04-17 11:09:45,-9.0,0.0,-9.2208,-0.6112,80.7586,-0.2208,-0.6112
32x48,2026-04-17 11:09:46,-9.0,0.0,-9.2445,-0.5501,80.7388,-0.2445,-0.5501
32x48,2026-04-17 11:09:46,-9.0,0.0,-9.2708,-0.4657,80.7173,-0.2708,-0.4657
32x48,2026-04-17 11:09:47,-9.0,0.0,-9.2405,-0.5206,80.7446,-0.2405,-0.5206
32x48,2026-04-17 11:09:47,-9.0,0.0,-9.1339,-0.5755,80.8477,-0.1339,-0.5755
32x48,2026-04-17 11:09:47,-9.0,0.0,-9.2256,-0.3231,80.7686,-0.2256,-0.3231
32x48,2026-04-17 11:09:55,-8.0,0.0,-8.3068,-0.4509,81.6808,-0.3068,-0.4509
32x48,2026-04-17 11:09:55,-8.0,0.0,-8.2414,-0.4022,81.7486,-0.2414,-0.4022
32x48,2026-04-17 11:09:56,-8.0,0.0,-8.1937,-0.5546,81.7873,-0.1937,-0.5546
32x48,2026-04-17 11:09:56,-8.0,0.0,-8.1011,-0.3098,81.8929,-0.1011,-0.3098
32x48,2026-04-17 11:09:56,-8.0,0.0,-8.1770,-0.6216,81.7991,-0.1770,-0.6216
32x48,2026-04-17 11:09:57,-8.0,0.0,-8.1383,-0.5049,81.8459,-0.1383,-0.5049
32x48,2026-04-17 11:09:57,-8.0,0.0,-8.2317,-0.4232,81.7573,-0.2317,-0.4232
32x48,2026-04-17 11:09:58,-8.0,0.0,-8.2293,-0.5265,81.7537,-0.2293,-0.5265
32x48,2026-04-17 11:09:58,-8.0,0.0,-8.1887,-0.3503,81.8037,-0.1887,-0.3503
32x48,2026-04-17 11:09:58,-8.0,0.0,-8.2441,-0.3672,81.7476,-0.2441,-0.3672
32x48,2026-04-17 11:10:06,-7.0,0.0,-7.2623,-0.4956,82.7207,-0.2623,-0.4956
32x48,2026-04-17 11:10:06,-7.0,0.0,-7.2661,-0.4959,82.7168,-0.2661,-0.4959
32x48,2026-04-17 11:10:06,-7.0,0.0,-7.2518,-0.4026,82.7369,-0.2518,-0.4026
32x48,2026-04-17 11:10:07,-7.0,0.0,-7.1197,-0.4770,82.8641,-0.1197,-0.4770
32x48,2026-04-17 11:10:07,-7.0,0.0,-7.1388,-0.4817,82.8448,-0.1388,-0.4817
32x48,2026-04-17 11:10:08,-7.0,0.0,-7.2412,-0.4799,82.7427,-0.2412,-0.4799
32x48,2026-04-17 11:10:08,-7.0,0.0,-7.1565,-0.3773,82.8334,-0.1565,-0.3773
32x48,2026-04-17 11:10:09,-7.0,0.0,-7.1853,-0.5310,82.7949,-0.1853,-0.5310
32x48,2026-04-17 11:10:09,-7.0,0.0,-7.2401,-0.4956,82.7428,-0.2401,-0.4956
32x48,2026-04-17 11:10:09,-7.0,0.0,-7.1697,-0.5956,82.8053,-0.1697,-0.5956
